"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"FAMILY MEDICINE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"370
FAM MED","","","","","","","","","","","","","","","","","","",""
"709
Physician as Hlth Activist","001","27","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"920","002","3","***","","","","","","","","","",".",".",".",".",".",".","."
"920","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Clrkshp Fam Med&Prac-Madisn","Course Total","5","***","","","","","","","","","","","","","","","",""
"922
Clerk-FamMed&Prac-EauClaire","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"927
Clrkshp:Rurl Hlth-Statewide","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"930","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"930","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Clin Clerk/Fam Med-St Lukes","Course Total","2","***","","","","","","","","","","","","","","","",""
"931","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"931","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Cl Mgmt-Addictv Disordr-Mad","Course Total","2","***","","","","","","","","","","","","","","","",""
"933
Sports Medicine","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"934
Commun Cross Cult Hlth Care","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"935
Univ Hsp Fam Prac Sub-Intrn","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"FAM MED
370","Dept. Total","41","4.000","95.1",".",".",".",".",".",".",".",".",".",".",".",".",".","2.4","2.4"
