"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"ALS","","","","","","","","","","","","","","","","","","",""
"RURAL SOCIOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"864
RUR SOC","","","","","","","","","","","","","","","","","","",""
"210
Survey of Sociology","001","24","2.917","8.3","33.3","33.3","8.3","8.3","4.2","4.2",".",".",".",".",".",".",".",".","."
"215","001","8","2.071","12.5","12.5","12.5",".","25.0",".","25.0","12.5",".",".",".",".",".",".",".","."
"215","002","5","***","","","","","","","","","",".",".",".",".",".",".","."
"Gender & Work-Rural America","Course Total","13","2.583","23.1","15.4","15.4",".","23.1",".","15.4","7.7",".",".",".",".",".",".",".","."
"230
Ag&Soc Change-Western Hist","001","28","3.176","17.9","28.6","32.1","14.3","7.1",".",".",".",".",".",".",".",".",".",".","."
"357","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"357","002","3","***","","","","","","","","","",".",".",".",".",".",".","."
"357","004","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Meth-Sociological Inquiry","Course Total","6","3.500","50.0","16.7","16.7","16.7",".",".",".",".",".",".",".",".",".",".",".","."
"358
Dsgn&Analysis-Social Rsch","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"359
Statis Analysis-Social Rsch","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"360","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"360","002","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Stats for Sociologists I","Course Total","5","***","","","","","","","","","","","","","","","",""
"361
Stats for Sociologists II","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"578
Rur Minority Grp&Povrty-U S","001","15","3.233","13.3","46.7","26.7",".","13.3",".",".",".",".",".",".",".",".",".",".","."
"617
Community Development","001","19","3.139","26.3","21.1","10.5","26.3","10.5",".",".","5.3",".",".",".",".",".",".",".","."
"645
Modern American Communities","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","025","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Special Problems","Course Total","3","***","","","","","","","","","","","","","","","",""
"748
Environmental Sociology","001","4","***","","","","","","","","","",".",".",".",".",".",".","."
"749
Soc Pol&Mgmt-National Parks","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"875
Special Topics","002","5","***","","","","","","","","","",".",".",".",".",".",".","."
"913
Seminar-Social Change","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"927
Smr: Soc-Contemp Institutn","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"929
Class Analysis&Hist Change","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"948
Smr: Envir & Resource Soc","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"985
Rsch:Sci,Tech,Ag,Rscs&Envir","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","025","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","029","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","032","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","038","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","057","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","072","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","075","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Research","Course Total","12","",".",".",".",".",".",".",".","66.7",".",".",".","33.3",".",".",".","."
