"COLLEGE:  VET","","","","","","","","","","","","","",""
"SUBJECT:  MEDICAL SCIENCES - VETERINARY MEDICINE (623)","","","","","","","","","","","","","",""
"","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time
M","T
W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","ENRN
TOT","",""
"A1","675","LEC","009","1","13:00 - 16:00","W","","","","","","90","0004188233","P / SABRINA BROUNTS"
"A1","675","LEC","009","1","13:00 - 16:00","W","","","","","","90","0003755540","P / STARR CAMERON"
"A1","675","LEC","009","1","13:00 - 16:00","W","","","","","","90","0002602028","P / LISA FORREST"
"A1","675","LEC","009","1","13:00 - 16:00","W","","","","","","90","0004293626","P / CHRISTINA FRANK"
"A1","675","LEC","009","1","13:00 - 16:00","W","","","","","","90","0003442159","P / JANE LUND"
"A1","675","LEC","009","1","13:00 - 16:00","W","","","","","","90","0000313092","P / KENNETH WALLER"
"A1","675","LEC","009","1","13:00 - 16:00","W","","","","","","90","0006332043","P / SENG WAI YAP"
"A1","675","LEC","009","1","13:00 - 16:00","W","","","","","","90","0004173295","P / SAMANTHA LOEBER"
"A1","675","LEC","009","1","09:50 - 11:50","","R","","","","","90","0000539143","P / CALICO SCHMIDT"
"A1","675","LEC","009","1","09:50 - 11:50","","R","","","","","90","0005594102","P / SARA TOLLIVER"
"A1","675","LEC","009","1","13:00 - 16:00","W","","","","","","90","0004566272","P / ELIZABETH ALVAREZ"
"A1","675","LEC","009","1","13:00 - 16:00","W","","","","","","90","0005145877","P / JULIET CAVINESS"
"A1","675","LEC","011","1","12:05 - 12:55","","R","","","","ONLINE","30","0006312290","P / ELIZABETH ROBERTS"
"A1","675","LEC","011","1","12:05 - 12:55","","R","","","","ONLINE","30","0003076732","P / SANDRA NEWBURY"
"A1","675","LEC","011","1","12:05 - 12:55","","R","","","","ONLINE","30","0005899648","P / ALEISHA SWARTZ"
"A1","675","LEC","011","1","12:05 - 12:55","","R","","","","ONLINE","30","0000386516","P / ERICA SCHUMACHER"
"A1","675","LEC","015","1","13:20 - 16:35","W","","","","","","92","0003650944","P / RYAN BREUER"
"A1","675","LEC","015","1","13:20 - 16:35","W","","","","","","92","0000733083","P / KRISTEN FRIEDRICHS"
"A1","675","LEC","015","1","13:20 - 16:35","W","","","","","","92","0003803233","P / NINA ZITZER"
"A1","675","LEC","015","1","13:20 - 16:35","W","","","","","","92","0004539920","P / CHRISTOPHER SNYDER"
"A1","675","LEC","015","1","13:20 - 16:35","W","","","","","","92","0003671410","P / HELENA RYLANDER"
"A1","675","LEC","015","1","13:20 - 16:35","W","","","","","","92","0005594104","P / NATHANIEL VAN ASSELT"
"A1","675","LEC","015","1","13:20 - 16:35","W","","","","","","92","0004168922","P / CHELSEA HOLSCHBACH"
"A1","675","LEC","015","1","13:20 - 16:35","W","","","","","","92","0005280457","P / MICHELLE TUREK"
"A1","675","LEC","015","1","13:20 - 16:35","W","","","","","","92","0000539143","P / CALICO SCHMIDT"
"A1","675","LEC","015","1","13:20 - 16:35","W","","","","","","92","0003755540","P / STARR CAMERON"
"A1","675","LEC","015","1","13:20 - 16:35","W","","","","","","92","0000267002","P / REBECCA JOHNSON"
"A1","675","LEC","015","1","13:20 - 16:35","W","","","","","","92","0000653608","P / RUTHANNE CHUN"
"A1","675","LEC","021","1","14:25 - 16:20","W","","","","","0093 2201","97","0000415099","P / LYNN MAKI"
