"COLLEGE:  EDU","","","","","","","","","","","","","","","",""
"SUBJECT:  EDUCATIONAL PSYCHOLOGY (315)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","506","SEM","004","1","13:00 - 16:00","","","W","","","","","0140 2185","12","0005111933","P / EDWARD HUBBARD"
"A1","506","SEM","006","1","09:00 - 12:00","","","W","","","","","0154 0304","13","0005111759","P / HALEY VLACH"
"A1","506","SEM","007","1","11:45 - 14:15","M","","","","","","","0154 0218","18","0000977641","P / SARAH SHORT"
"A1","506","SEM","008","1","14:25 - 17:25","","","W","","","","","0140 2170","8
5","0006286140","P / ICY ZHANG"
"A1","509","SEM","001","1","11:00 - 12:15","","T","","R","","","","0154 0218","8","0003801098","P / MITCHELL NATHAN"
"A1","525","LEC","001","1","-","","","","","","","","ONLINE","11","0006548247","X / XUNYI GAO"
"A1","525","LEC","001","1","-","","","","","","","","ONLINE","11","0006785316","P / DARIANE DRAKE"
"A1","551","SEM","001","1","09:00 - 12:00","","","","","F","","","0154 0304","9
8","0003368626","P / DAVID SHAFFER"
"A1","642","LEC","001","1","-","","","","","","","","ONLINE","19","0006363805","X / MARIANA BRUNO"
"A1","642","LEC","001","1","-","","","","","","","","ONLINE","19","0003809631","P / MOLLY SCHELITZCHE"
"A1","642","LEC","001","1","-","","","","","","","","ONLINE","19","0000459352","P / RACHEL HULSEY"
"A1","643","LEC","001","1","-","","","","","","","","ONLINE","18","0005782909","X / JACOB WINTRONE"
"A1","643","LEC","001","1","-","","","","","","","","ONLINE","18","0006240822","P / ANDREA GRAHAM"
"A1","695","LEC","001","1","-","","","","","","","","ONLINE","12","0006215648","X / YEYU WANG"
"A1","695","LEC","001","1","-","","","","","","","","ONLINE","12","0003460635","P / DAVID HATFIELD"
"A1","699","IND","006","1","-","","","","","","","","","4","0003801098","P / MITCHELL NATHAN"
"A1","699","IND","025","1","-","","","","","","","","","5","0005111933","P / EDWARD HUBBARD"
"A1","699","IND","028","1","-","","","","","","","","","1","0005111755","P / PERCIVAL MATTHEWS"
"A1","699","IND","029","1","-","","","","","","","","","1","0005111759","P / HALEY VLACH"
"A1","699","IND","081","1","-","","","","","","","","","8","0005478241","P / SHAMYA CHODUMADAKARUMBAIAH"
"A1","710","SEM","001","1","12:00 - 14:30","M","","","","","","","0154 0304","5","0005177998","P / CHRISTY STARR"
"A1","711","SEM","002","1","09:00 - 12:00","","","W","","","","","0154 0852B","4","0003368626","P / DAVID SHAFFER"
"A1","711","SEM","003","1","13:00 - 14:15","","T","","R","","","","0154 0218","13","0001665354","P / JAMES PUSTEJOVSKY"
"A1","711","SEM","005","1","-","","","","","","","","ONLINE","18","0006040300","P / DIANE JEFFERSON"
"A1","711","SEM","005","1","-","","","","","","","","ONLINE","18","0006363805","X / MARIANA BRUNO"
"A1","711","SEM","006","1","14:25 - 17:25","","","W","","","","","0140 2170","8
3","0006286140","P / ICY ZHANG"
"A1","711","SEM","009","1","09:00 - 12:00","","","","","F","","","0154 0304","9
1","0003368626","P / DAVID SHAFFER"
"A1","711","SEM","012","1","09:00 - 11:45","M","","","","","","","0154 0304","15","0003645712","P / DAVID KLINGBEIL"
"A1","712","LEC","001","1","12:00 - 12:50","","","W","","","","","0154 0301","8","0004953744","P / MAAME ADOMAKO"
