"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"ALS","","","","","","","","","","","","","","","","","","",""
"RURAL SOCIOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"864
RUR SOC","","","","","","","","","","","","","","","","","","",""
"210
Survey of Sociology","001","6","3.000",".","33.3","50.0",".","16.7",".",".",".",".",".",".",".",".",".",".","."
"215
Gender & Work-Rural America","001","7","1.571",".","14.3",".","14.3","14.3","42.9","14.3",".",".",".",".",".",".",".",".","."
"222
Food, Culture, and Society","001","19","3.722","78.9","10.5",".",".",".",".","5.3","5.3",".",".",".",".",".",".",".","."
"248
Envir, Nat Rsrce & Communty","001","8","3.688","50.0","37.5","12.5",".",".",".",".",".",".",".",".",".",".",".",".","."
"260
Latin America-Introduction","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"299
Independent Study","025","1","***","","","","","","","","","",".",".",".",".",".",".","."
"357","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"357","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"357","004","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Meth-Sociological Inquiry","Course Total","4","***","","","","","","","","","","","","","","","",""
"360","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"360","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Stats for Sociologists I","Course Total","2","***","","","","","","","","","","","","","","","",""
"532
Hlth Care Iss:Ind, Fam, Soc","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"541
Soc Bhv & Natural Resources","001","10","3.750","50.0","50.0",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"551
Wildlife and Society","001","11","3.273","36.4","18.2","27.3",".","18.2",".",".",".",".",".",".",".",".",".",".","."
"622
Adv Topics-Critical Sociol","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"676
App Demogrphy-Amer Demgrphy","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","025","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","032","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Special Problems","Course Total","4","***","","","","","","","","","","","","","","","",""
"730
Intmed Soc Psych-Indiv&Scty","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"750
Research Methods-Sociology","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"941
Grassroot Devlpmnt-3rd Wrld","001","8","3.813","75.0","12.5","12.5",".",".",".",".",".",".",".",".",".",".",".",".","."
"985
Rsch:Sci,Tech,Ag,Rscs&Envir","001","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","025","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","028","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","029","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","032","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","038","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","057","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","070","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","075","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Research","Course Total","16","4.000","31.3",".",".",".",".",".",".","25.0","6.3",".",".","37.5",".",".",".","."
"999","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","075","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Reading and Research","Course Total","2","***","","","","","","","","","","","","","","","",""
