"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"FAMILY MEDICINE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"370
FAM MED","","","","","","","","","","","","","","","","","","",""
"699
Directed Study","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"701
Clinical & Translational Rsch","001","16","3.875","75.0","25.0",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"910
Research and Independent Study","081","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","041","3","***","","","","","","","","","",".",".",".",".",".",".","."
"919","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","043","2","***","","","","","","","","","",".",".",".",".",".",".","."
"919","044","2","***","","","","","","","","","",".",".",".",".",".",".","."
"919","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Individualized 4th Yr Clerk","Course Total","13","3.972","84.6","7.7",".",".",".",".",".",".",".",".",".",".","7.7",".",".","."
"920","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","003","2","***","","","","","","","","","",".",".",".",".",".",".","."
"920","004","2","***","","","","","","","","","",".",".",".",".",".",".","."
"920","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"920","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Clrkshp Family Med-Madison","Course Total","9","3.545","33.3","33.3","33.3",".",".",".",".",".",".",".",".",".",".",".",".","."
"927
Clrkshp:Rural & Community Hlth","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"930
Clrkshp Family Med-St Lukes","043","2","***","","","","","","","","","",".",".",".",".",".",".","."
"931","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"931","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Cl Mgmt-Addictv Disordr-Mad","Course Total","2","***","","","","","","","","","","","","","","","",""
"935","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"935","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"935","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"St Mary's Fam Med Sub-Intrnshp","Course Total","3","***","","","","","","","","","","","","","","","",""
"937","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"937","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"937","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Fam Medicine UW Hospital Sub-I","Course Total","3","***","","","","","","","","","","","","","","","",""
"940","042","2","***","","","","","","","","","",".",".",".",".",".",".","."
"940","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Community Care of the Elderly","Course Total","3","***","","","","","","","","","","","","","","","",""
