"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"SENIOR MEDICAL PROGRAM","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"882
SR MED","","","","","","","","","","","","","","","","","","",""
"925
Extramur Elect-Neurology","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"926","041","3","***","","","","","","","","","",".",".",".",".",".",".","."
"926","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"926","043","2","***","","","","","","","","","",".",".",".",".",".",".","."
"926","046","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Obstet & Gyn","Course Total","8","3.813","62.5","37.5",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"927","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"927","033","1","***","","","","","","","","","",".",".",".",".",".",".","."
"927","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Ophthalmolgy","Course Total","3","***","","","","","","","","","","","","","","","",""
"929","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"929","042","3","***","","","","","","","","","",".",".",".",".",".",".","."
"929","043","3","***","","","","","","","","","",".",".",".",".",".",".","."
"929","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Pediatrics","Course Total","8","3.813","62.5","37.5",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"931
Extramur Elect-Psychiatry","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"932
Extramur Elect-Radiology","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"933","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"933","033","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Rehab Med","Course Total","2","***","","","","","","","","","","","","","","","",""
"934","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"934","033","1","***","","","","","","","","","",".",".",".",".",".",".","."
"934","034","1","***","","","","","","","","","",".",".",".",".",".",".","."
"934","041","3","***","","","","","","","","","",".",".",".",".",".",".","."
"934","042","5","***","","","","","","","","","",".",".",".",".",".",".","."
"934","043","4","***","","","","","","","","","",".",".",".",".",".",".","."
"934","044","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"934","045","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Surgery","Course Total","23","3.938","87.0","8.7","4.3",".",".",".",".",".",".",".",".",".",".",".",".","."
"936","041","2","***","","","","","","","","","",".",".",".",".",".",".","."
"936","042","4","***","","","","","","","","","",".",".",".",".",".",".","."
"936","043","2","***","","","","","","","","","",".",".",".",".",".",".","."
"936","044","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elec-Emergency Med","Course Total","11","3.682","45.5","45.5","9.1",".",".",".",".",".",".",".",".",".",".",".",".","."
"937","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"937","045","2","***","","","","","","","","","",".",".",".",".",".",".","."
"937","082","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramural Elect-Intl Health","Course Total","4","***","","","","","","","","","","","","","","","",""
