"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"FAMILY MEDICINE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"370
FAM MED","","","","","","","","","","","","","","","","","","",""
"699","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","058","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Directed Study","Course Total","4","***","","","","","","","","","","","","","","","",""
"709
Physician as Hlth Activist","001","16","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"711
The Healer's Art","063","20","",".",".",".",".",".",".",".","95.0",".",".",".",".",".",".","5.0","."
"919","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Individualized 4th Yr Clerk","Course Total","3","***","","","","","","","","","","","","","","","",""
"920","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Clrkshp Family Med-Madison","Course Total","3","***","","","","","","","","","","","","","","","",""
"926
Clrk Fam&Comm Med-Native Am","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"927","041","7","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"927","042","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Clrkshp:Rural & Community Hlth","Course Total","9","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"930","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"930","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"930","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Clrkshp Family Med-St Lukes","Course Total","3","***","","","","","","","","","","","","","","","",""
"931
Cl Mgmt-Addictv Disordr-Mad","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"935","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"935","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"935","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"St Mary's Fam Med Sub-Intrnshp","Course Total","3","***","","","","","","","","","","","","","","","",""
"FAM MED
370","Dept. Total","63","3.939","38.1","1.6","1.6",".",".",".",".","55.6",".",".",".",".",".",".","3.2","."
