"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"REHABILITATION MEDICINE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"840
RHAB MED","","","","","","","","","","","","","","","","","","",""
"699
Independent Study","026","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","031","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Rehabilitatn Med Clerk-CSC","Course Total","4","***","","","","","","","","","","","","","","","",""
