"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"SENIOR MEDICAL PROGRAM","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"882
SR MED","","","","","","","","","","","","","","","","","","",""
"921
Extram Elect-Anesthesiology","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"922
Extramur Elect-Family Med","044","2","***","","","","","","","","","",".",".",".",".",".",".","."
"929
Extramur Elect-Pediatrics","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"934","041","2","***","","","","","","","","","",".",".",".",".",".",".","."
"934","042","4","***","","","","","","","","","",".",".",".",".",".",".","."
"934","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Surgery","Course Total","7","3.786","57.1","42.9",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"936","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"936","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elec-Emergency Med","Course Total","2","***","","","","","","","","","","","","","","","",""
"937","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"937","042","2","***","","","","","","","","","",".",".",".",".",".",".","."
"937","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"937","044","12","3.958","91.7","8.3",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"937","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"937","063","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramural Elect-Intl Health","Course Total","19","3.950","89.5","10.5",".",".",".",".",".",".",".",".",".",".",".",".",".","."
