"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"FAMILY MEDICINE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"370
FAM MED","","","","","","","","","","","","","","","","","","",""
"699","016","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","058","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","059","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Directed Study","Course Total","5","***","","","","","","","","","","","","","","","",""
"712
Hlth Care-Diverse Communities","001","15","",".",".",".",".",".",".",".",".",".","100.0",".",".",".",".",".","."
"910
Rsch in Fam Med-Wingra FMC","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Individualized 4th Yr Clerk","Course Total","2","***","","","","","","","","","","","","","","","",""
"920","013","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Clrkshp Family Med-Madison","Course Total","2","***","","","","","","","","","","","","","","","",""
"927","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"927","004","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"927","015","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Clrkshp:Rural & Community Hlth","Course Total","8","3.938","87.5","12.5",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"FAM MED
370","Dept. Total","33","3.976","51.5","3.0",".",".",".",".",".",".",".","45.5",".",".",".",".",".","."
