"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"SENIOR MEDICAL PROGRAM","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"882
SR MED","","","","","","","","","","","","","","","","","","",""
"812","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"812","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"812","081","28","3.352","14.3","42.9","35.7","3.6",".",".",".",".",".",".",".",".","3.6",".",".","."
"812","082","29","3.431","20.7","44.8","34.5",".",".",".",".",".",".",".",".",".",".",".",".","."
"3rd Yr Primary Care Clrkshp","Course Total","63","3.350","15.9","39.7","39.7","3.2",".",".",".",".",".",".",".",".","1.6",".",".","."
"840","062","2","***","","","","","","","","","",".",".",".",".",".",".","."
"840","063","11","3.864","72.7","27.3",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Spec 4th Yr Precept/Clrkshp","Course Total","13","3.875","69.2","23.1",".",".",".",".",".",".",".",".",".",".","7.7",".",".","."
"852
Preceptorship-Ashland","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"853","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"853","063","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Beaver Dam","Course Total","3","***","","","","","","","","","","","","","","","",""
"854
Preceptorship-Beloit","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"855
Preceptorship-Blk Riv Falls","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"858
Preceptorship-Green Bay","063","3","***","","","","","","","","","",".",".",".",".",".",".","."
"860","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"860","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-LaCrosse","Course Total","2","***","","","","","","","","","","","","","","","",""
"862","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"862","063","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Marshfield","Course Total","4","***","","","","","","","","","","","","","","","",""
"863
Preceptorship-Milwaukee","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"868","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"868","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Sheboygan","Course Total","2","***","","","","","","","","","","","","","","","",""
"870
Preceptorship-Viroqua","063","2","***","","","","","","","","","",".",".",".",".",".",".","."
"883
Preceptorship-Reedsburg","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"922","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"922","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Family Med","Course Total","2","***","","","","","","","","","","","","","","","",""
"924","041","2","***","","","","","","","","","",".",".",".",".",".",".","."
"924","042","3","***","","","","","","","","","",".",".",".",".",".",".","."
"924","043","3","***","","","","","","","","","",".",".",".",".",".",".","."
"924","044","2","***","","","","","","","","","",".",".",".",".",".",".","."
"924","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Medicine","Course Total","11","3.955","90.9","9.1",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"925
Extramur Elect-Neurology","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"926
Extramur Elect-Obstet & Gyn","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"927","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"927","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Ophthalmolgy","Course Total","2","***","","","","","","","","","","","","","","","",""
"928
Extramur Elect-Pathology","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"929","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
