"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"PHM","","","","","","","","","","","","","","","","","","",""
"PHARMACY PRACTICE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"728
PHM PRAC","","","","","","","","","","","","","","","","","","",""
"","741
006","22","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Ambulatry Phmceut Care Clrk","Course Total","42","3.988","97.6","2.4",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Intrdis Care-Chld/Spec Hlth Nd","746
001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"","760
005","82","3.841","80.5","12.2","3.7","2.4","1.2",".",".",".",".",".",".",".",".",".",".","."
"","760
006","81","3.858","85.2","6.2","4.9","2.5","1.2",".",".",".",".",".",".",".",".",".",".","."
"","760
105","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Phmceut Care Specialty Clrkshp","Course Total","166","3.850","82.5","9.6","4.2","2.4","1.2",".",".",".",".",".",".",".",".",".",".","."
"","764
005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"","764
006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Vet Pharmacy Clerkship","Course Total","2","***","","","","","","","","","","","","","","","",""
"","769
006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"","769
007","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Research Clerkship","Course Total","3","***","","","","","","","","","","","","","","","",""
"Grad Sem Hlth-System Pharmacy","962
001","8","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Advanced Independent Study","999
028","8","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"PHM PRAC
728","Dept. Total","1931","3.650","58.9","19.4","11.5","4.6","2.9","0.2","0.2","1.5",".","0.6",".",".","0.1",".","0.1","."
