"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"FAMILY MEDICINE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"370
FAM MED","","","","","","","","","","","","","","","","","","",""
"699","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","060","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","071","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","072","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Directed Study","Course Total","5","***","","","","","","","","","","","","","","","",""
"712
Hlth Care-Diverse Communities","001","27","",".",".",".",".",".",".",".",".",".","51.9",".",".",".",".","48.1","."
"910","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research and Independent Study","Course Total","4","***","","","","","","","","","","","","","","","",""
"919","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"919","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","042","2","***","","","","","","","","","",".",".",".",".",".",".","."
"919","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","044","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Individualized 4th Yr Clerk","Course Total","9","3.893","77.8","11.1","11.1",".",".",".",".",".",".",".",".",".",".",".",".","."
"923
Clrkshp Family Med-Wausau","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"933","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"933","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Sports Medicine","Course Total","2","***","","","","","","","","","","","","","","","",""
"938
Hospice & Palliative Care","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"939
HEART IM","044","5","***","","","","","","","","","",".",".",".",".",".",".","."
