"","","SUBJECT: GEOGRAPHY (416)","","","","","","","","","","","","",""
"","","TERM:","1084","","","","","","","","","","","",""
"","","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","578","LEC","001","1","11:00 - 12:15","","T","","R","","0053 0444","","26","0000264222","ZHU,A-XING"
"A1","578","LAB","301","1","13:00 - 15:00","","T","","","","0053 0380","","26","0003329823","WANG,RONGXUN"
"A1","602","IND","005","1","-","","","","","","","","1","0003803143","WILLIAMS,JOHN W"
"A1","602","IND","039","1","-","","","","","","","","3","0000718816","NAUGHTON,LISA CAROL"
"A1","602","IND","046","1","-","","","","","","","","2","0000264222","ZHU,A-XING"
"A1","602","IND","048","1","-","","","","","","","","1","0002602019","BURT,JAMES E."
"A1","602","IND","050","1","-","","","","","","","","1","0003339256","BURNICKI,AMY COLETTE"
"A1","602","IND","076","1","-","","","","","","","","2","0003568523","HARROWER,MARK A"
"A1","676","LEC","001","1","08:50 - 09:40","","T","","R","","0053 0360","","14","0002602019","BURT,JAMES E."
"A1","676","LAB","301","1","11:00 - 13:00","M","","","","","0053 0380","","10","0001626581","VAN DEN HOEK,JAMON LEE"
"A1","676","LAB","302","1","13:00 - 15:00","","","","R","","0053 0380","","4","0001626581","VAN DEN HOEK,JAMON LEE"
"A1","682","IND","002","1","-","","","","","","","","2","0003374892","OLDS,KRISTOPHER N"
"A1","682","IND","009","1","-","","","","","","","","1","0002601447","KNOX,JAMES C."
"A1","682","IND","070","1","-","","","","","","","","1","0000225034","HARRIS,LEILA MARIE"
"A1","699","IND","003","1","-","","","","","","","","4","0000363850","MASON,JOSEPH ADLAND"
"A1","699","IND","005","1","-","","","","","","","","2","0003803143","WILLIAMS,JOHN W"
"A1","699","IND","020","1","-","","","","","","","","1","0003454982","JONES,REECE MARKHAM"
"A1","699","IND","039","1","-","","","","","","","","1","0000718816","NAUGHTON,LISA CAROL"
"A1","699","IND","042","1","-","","","","","","","","1","0002601616","OSTERGREN,ROBERT C."
"A1","699","IND","070","1","-","","","","","","","","16","0000225034","HARRIS,LEILA MARIE"
"A1","699","IND","100","1","-","","","","","","","","1","0003627332","BELBY,COLIN STOUFFER"
"A1","699","IND","400","1","-","","","","","","","","7","0003057040","TENNESSEN,TRAVIS PETER"
"A1","766","LEC","001","1","15:30 - 18:00","","","","R","","0053 0280C","","5","0002601058","TURNER,MATTHEW DREW"
"A1","799","IND","032","1","-","","","","","","","","1","0002600409","KAISER,ROBERT J."
"A1","799","IND","042","1","-","","","","","","","","2","0002601616","OSTERGREN,ROBERT C."
"A1","901","SEM","001","1","18:00 - 20:00","M","","","","","0053 0378","","14","0002601058","TURNER,MATTHEW DREW"
"A1","901","SEM","001","1","18:00 - 20:00","M","","","","","0053 0378","","14","0002601616","OSTERGREN,ROBERT C."
"A1","970","SEM","001","1","16:30 - 18:00","M","","","","","0056 0223","10","1","0002600174","POSNER,JOSHUA L."
"A1","980","SEM","001","1","12:05 - 13:30","","","","","F","0053 0450","15","1","0003441678","DEWEAVER,ERIC T"
"A1","980","SEM","001","1","12:05 - 13:30","","","","","F","0053 0450","15","1","0000118505","MCKINLEY,GALEN ANILE"
"A1","980","SEM","001","1","12:05 - 13:30","","","","","F","0053 0450","15","1","0000990987","VIMONT,DANIEL J."
"A1","982","SEM","001","1","14:25 - 17:25","","","W","","","0046 6304","6","0","0004442121","LYNCH,NICOLAS"
"A1","990","IND","002","1","-","","","","","","","","2","0003374892","OLDS,KRISTOPHER N"
