"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"SENIOR MEDICAL PROGRAM","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"882
SR MED","","","","","","","","","","","","","","","","","","",""
"873","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"873","064","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptor-Prairie du Sac","Course Total","3","***","","","","","","","","","","","","","","","",""
"875
Preceptorship-Minong","064","1","***","","","","","","","","","",".",".",".",".",".",".","."
"877
Preceptorship-Dodgeville","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"880
Preceptorship-Cross Plains","064","1","***","","","","","","","","","",".",".",".",".",".",".","."
"883","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"883","064","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Reedsburg","Course Total","2","***","","","","","","","","","","","","","","","",""
"922","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"922","044","2","***","","","","","","","","","",".",".",".",".",".",".","."
"922","083","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Family Med","Course Total","4","***","","","","","","","","","","","","","","","",""
"924","006","2","***","","","","","","","","","",".",".",".",".",".",".","."
"924","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"924","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"924","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"924","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Medicine","Course Total","6","3.889","83.3","16.7",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"926","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"926","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Obstet & Gyn","Course Total","2","***","","","","","","","","","","","","","","","",""
"927
Extramur Elect-Ophthalmolgy","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"929","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"929","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"929","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"929","045","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Pediatrics","Course Total","5","***","","","","","","","","","","","","","","","",""
"932","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"932","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"932","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Radiology","Course Total","3","***","","","","","","","","","","","","","","","",""
"934","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"934","041","2","***","","","","","","","","","",".",".",".",".",".",".","."
"934","042","8","3.938","87.5","12.5",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"934","043","10","3.950","90.0","10.0",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Extramur Elect-Surgery","Course Total","21","3.951","90.5","9.5",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"936","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"936","042","7","3.929","85.7","14.3",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"936","043","9","3.778","66.7","22.2","11.1",".",".",".",".",".",".",".",".",".",".",".",".","."
"936","044","9","3.750","44.4","44.4",".",".",".",".",".",".",".",".",".",".",".",".","11.1","."
"Extramur Elec-Emergency Med","Course Total","26","3.820","65.4","26.9","3.8",".",".",".",".",".",".",".",".",".",".",".","3.8","."
"937
Extramural Elect-Intl Health","013","1","***","","","","","","","","","",".",".",".",".",".",".","."
