"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"SURGERY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"936
SURGERY","","","","","","","","","","","","","","","","","","",""
"921","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"921","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"921","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Gen Surg Clerkship-Meriter","Course Total","10","3.773","60.0","20.0","10.0",".",".",".",".",".",".",".",".",".",".",".","10.0","."
"923
Gen Surg Clrkshp-St Mary's","043","2","***","","","","","","","","","",".",".",".",".",".",".","."
"926","044","6","3.500","33.3","33.3","33.3",".",".",".",".",".",".",".",".",".",".",".",".","."
"926","045","4","***","","","","","","","","","",".",".",".",".",".",".","."
"Surgery for the Non-Surgeon","Course Total","10","3.389","20.0","30.0","40.0",".",".",".",".",".",".",".",".",".",".",".","10.0","."
"929","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"929","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"929","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"929","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Pediatric Surgery","Course Total","4","***","","","","","","","","","","","","","","","",""
"935
Neurosurgery Clerkship-CSC","041","2","***","","","","","","","","","",".",".",".",".",".",".","."
"939","041","4","***","","","","","","","","","",".",".",".",".",".",".","."
"939","042","4","***","","","","","","","","","",".",".",".",".",".",".","."
"939","043","2","***","","","","","","","","","",".",".",".",".",".",".","."
"939","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Adt Orth-Fut Orth Clerk-CSC","Course Total","11","3.909","81.8","18.2",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"940","007","2","***","","","","","","","","","",".",".",".",".",".",".","."
"940","008","2","***","","","","","","","","","",".",".",".",".",".",".","."
"940","010","2","***","","","","","","","","","",".",".",".",".",".",".","."
"940","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","046","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Adt Orth-Non-Orth Clerk-CSC","Course Total","9","",".",".",".",".",".",".",".","88.9",".",".",".",".",".",".","11.1","."
"941
Adult Orth & Fractures-VAH","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"944
Upper Extrem Ortho-Marshfld","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"948","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"948","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"948","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"948","041","2","***","","","","","","","","","",".",".",".",".",".",".","."
"948","042","2","***","","","","","","","","","",".",".",".",".",".",".","."
"948","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Otolaryngology Clerk-CSC","Course Total","8","3.923","75.0","25.0",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"949","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"949","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"949","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"949","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"949","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Clin Otolaryng Clerk-LaCros","Course Total","5","***","","","","","","","","","","","","","","","",""
"954","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"954","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"954","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"954","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
