"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"FAMILY MEDICINE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"370
FAM MED","","","","","","","","","","","","","","","","","","",""
"699","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","060","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","067","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","068","17","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"699","070","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Directed Study","Course Total","23","4.000","17.4",".",".",".",".",".",".","73.9",".",".",".",".",".",".","8.7","."
"712
Hlth Care-Diverse Communities","001","30","",".",".",".",".",".",".",".",".",".","100.0",".",".",".",".",".","."
"919","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Individualized 4th Yr Clerk","Course Total","2","***","","","","","","","","","","","","","","","",""
"920
Clrkshp Family Med-Madison","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"922
Clrkshp Family Med-EauClaire","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"933","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"933","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Sports Medicine","Course Total","2","***","","","","","","","","","","","","","","","",""
"FAM MED
370","Dept. Total","59","3.630","11.9",".","5.1",".",".",".",".","28.8",".","50.8",".",".",".",".","3.4","."
