"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"SENIOR MEDICAL PROGRAM","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"882
SR MED","","","","","","","","","","","","","","","","","","",""
"812","001","19","3.500","31.6","36.8","31.6",".",".",".",".",".",".",".",".",".",".",".",".","."
"812","002","20","3.675","50.0","35.0","15.0",".",".",".",".",".",".",".",".",".",".",".",".","."
"812","003","26","3.654","42.3","46.2","11.5",".",".",".",".",".",".",".",".",".",".",".",".","."
"3rd Yr Primary Care Clrkshp","Course Total","65","3.615","41.5","40.0","18.5",".",".",".",".",".",".",".",".",".",".",".",".","."
"840","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"840","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"840","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Spec 4th Yr Precept/Clrkshp","Course Total","6","3.833","66.7","33.3",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"851
Preceptorship-Appleton","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"852
Preceptorship-Ashland","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"853","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"853","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Beaver Dam","Course Total","2","***","","","","","","","","","","","","","","","",""
"854","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"854","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Beloit","Course Total","2","***","","","","","","","","","","","","","","","",""
"855","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"855","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Blk Riv Falls","Course Total","2","***","","","","","","","","","","","","","","","",""
"856","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"856","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Eau Claire","Course Total","4","***","","","","","","","","","","","","","","","",""
"858","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"858","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Green Bay","Course Total","2","***","","","","","","","","","","","","","","","",""
"859","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"859","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Janesville","Course Total","4","***","","","","","","","","","","","","","","","",""
"860
Preceptorship-LaCrosse","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"862","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"862","002","4","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Marshfield","Course Total","7","3.643","28.6","71.4",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"863","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"863","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Milwaukee","Course Total","4","***","","","","","","","","","","","","","","","",""
"864","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"864","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Monroe","Course Total","2","***","","","","","","","","","","","","","","","",""
"865","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"865","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Rhinelander","Course Total","4","***","","","","","","","","","","","","","","","",""
"866","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"866","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Rice Lake","Course Total","2","***","","","","","","","","","","","","","","","",""
"April 01, 2013","","","","","","","","","","","","","","","","","","Page 357 of 386",""
