"","","SUBJECT: MECHANICAL ENGINEERING (612)","","","","","","","","","","","","",""
"","","TERM:","1074","","","","","","","","","","","",""
"","","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","476","LEC","001","1","13:20 - 14:10","","T","","R","","0080 0101","22","15","0000664097","SHINNERS,KEVIN J"
"A1","476","LAB","301","1","14:25 - 16:20","","T","","","","0099 0130","22","15","0000664097","SHINNERS,KEVIN J"
"A1","489","IND","005","1","-","","","","","","","","1","0003668635","PLOEG,HEIDI-LYNN"
"A1","489","IND","014","1","-","","","","","","","","1","0002600055","FERRIER,NICOLA J"
"A1","491","IND","004","1","-","","","","","","","","1","0003669416","PFEFFERKORN,FRANK E."
"A1","491","IND","010","1","-","","","","","","","","1","0000224337","FOSTER,DAVID EDWARD"
"A1","491","IND","021","1","-","","","","","","","","4","0002602063","MITCHELL,JOHN W"
"A1","491","IND","039","1","-","","","","","","","","1","0004002508","NEGRUT,DAN"
"A1","491","IND","044","1","-","","","","","","","","1","0003999849","TURNER,KEVIN T"
"A1","491","IND","050","1","-","","","","","","","","11","0000663146","BOWER,GLENN ROBERT"
"A1","491","IND","051","1","-","","","","","","","","1","0000622077","GHANDHI,JAAL BURZOE"
"A1","492","IND","004","1","-","","","","","","","","2","0003669416","PFEFFERKORN,FRANK E."
"A1","492","IND","050","1","-","","","","","","","","7","0000663146","BOWER,GLENN ROBERT"
"A1","508","LEC","001","1","08:00 - 09:15","","T","","R","","0408 3444","20","14","0002600934","ROWLANDS,ROBERT E"
"A1","508","LEC","002","1","-","","","","","","","2","2","0002600934","ROWLANDS,ROBERT E"
"A1","508","LEC","003","1","-","","","","","","","2","2","0002600934","ROWLANDS,ROBERT E"
"A1","512","LEC","001","1","09:30 - 10:45","","T","","R","","0407 1153","30","0","0001453527","ZHOU,SHIYU"
"A1","520","LEC","001","1","15:30 - 16:45","M","","W","","","0408 3349","19","11","0003368444","SHEDD,TIMOTHY A"
"A1","540","LAB","001","1","11:00 - 12:15","","T","","R","","0408 3349","15","2","0003126739","SHKEL,YURI"
"A1","545","LEC","001","1","09:30 - 10:45","","T","","R","","0407 2121","","13","0002601064","FRONCZAK,FRANK J"
"A1","558","LEC","001","1","14:30 - 15:45","M","","W","","","0407 1143","8","3","0002600254","SHAPIRO,VADIM"
"A1","563","LEC","001","1","09:55 - 10:45","M","","W","","F","0408 3349","","25","0000622077","GHANDHI,JAAL BURZOE"
"A1","564","LEC","001","1","07:45 - 08:35","M","","W","","F","0407 1143","","38","0000200343","NELLIS,GREGORY FRANCIS"
"A1","572","LEC","002","1","-","","","","","","","","4","0002600365","REITZ,ROLF D"
"A1","572","LEC","003","1","-","","","","","","","","2","0002600365","REITZ,ROLF D"
"A1","573","LEC","002","1","-","","","","","","","","6","0002601558","RUTLAND,CHRISTOPHER J"
"A1","577","LEC","001","1","16:00 - 17:15","","T","","","","0407 2108","8","5","0000681653","LORENZ,ROBERT DONALD"
"A1","577","LAB","301","1","13:20 - 18:20","","","W","","","0407 2145","8","5","0000681653","LORENZ,ROBERT DONALD"
"A1","601","LEC","001","1","18:00 - 21:00","","","W","","","0407 1143","","35","0002600559","SAMUEL,JAY M"
"A1","601","LEC","002","1","12:05 - 12:55","M","","W","","F","0407 2108","","25","0000689596","ENGELSTAD,ROXANN LOUISE"
"A1","601","LEC","002","1","12:05 - 12:55","M","","W","","F","0407 2108","","25","0000200343","NELLIS,GREGORY FRANCIS"
"A1","601","LEC","004","1","13:20 - 14:10","M","","W","","F","0407 2108","","10","0002601161","MOSKWA,JOHN J"
"A1","603","LEC","001","1","13:00 - 14:15","","T","","R","","0407 2121","20","10","0003668635","PLOEG,HEIDI-LYNN"
