"","","SUBJECT: MEDICAL PHYSICS (621)","","","","","","","","","","",""
"","","TERM:","1184","","","","","","","","","",""
"","","","","","","","","","Facil ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","MEDICAL PHYSICS","","","","","","","","","","","",""
"A1","265","LEC","001","1","18:30 - 20:30","T","","","1480 1220","24","16","0002600501","RONALD WAKAI"
"A1","410","LEC","001","1","16:30 - 17:30","T","R","","1400 G5113","12","9","0002601965","MARK RITTER"
"A1","506","LEC","001","1","14:30 - 15:45","M","W","","0404 0410","20","2","0003493184","LAURA BARTOL"
"A1","530","LEC","001","1","14:30 - 15:45","T","R","","OFF CAMPUS","15","1","0005517253","SEVDE ETOZ NIEMEIER"
"A1","530","LEC","001","1","14:30 - 15:45","T","R","","OFF CAMPUS","15","1","0003234041","WALTER BLOCK"
"A1","559","LEC","001","1","17:15 - 19:10","M","","","0044 1331","26","3","0000422599","BRUCE THOMADSEN"
"A1","566","LEC","001","1","13:00 - 14:15","T","R","","1485 1022","15","15","0000136980","JENNIFER SMILOWITZ"
"A1","566","LEC","001","1","13:00 - 14:15","T","R","","1485 1022","15","15","0005184285","JOHN BAYOUTH"
"A1","566","LAB","301","1","","","","","","15","15","0000136980","JENNIFER SMILOWITZ"
"A1","568","LEC","002","1","15:30 - 16:20","T","R","","","16","10","0005517253","SEVDE ETOZ NIEMEIER"
"A1","568","LEC","002","1","15:30 - 16:20","T","R","","","16","10","0000122009","MARY MEYERAND"
"A1","568","LEC","002","1","15:30 - 16:20","T","R","","","16","10","0003439463","KEVIN JOHNSON"
"A1","569","LEC","001","1","11:00 - 11:50","M","W","F","1485 1022","17","15","0003778210","BRYAN BEDNARZ"
"A1","569","LAB","301","1","16:00 - 18:00","","W","","1485 1022","17","15","0003778210","BRYAN BEDNARZ"
"A1","574","LEC","001","1","09:55 - 10:45","M","W","F","1485 1022","10","4","0001008325","SEAN FAIN"
"A1","575","LEC","001","1","11:00 - 12:15","T","R","","1485 1022","13","13","0003336268","TOMY VARGHESE"
"A1","577","LEC","001","1","13:20 - 14:10","M","W","F","1485 1022","","7","0004570893","KE LI"
"A1","650","LEC","001","1","11:00 - 12:15","T","R","","0407 2106","15","0","0004630653","PAUL CAMPAGNOLA"
"A1","662","LEC","001","1","","","","","","","2","0000341720","FRANK RANALLO"
"A1","662","LEC","001","1","","","","","","","2","0000967055","JOHN VETTER"
"A1","671","LEC","003","1","14:25 - 15:15","M","W","","1485 1022","","5","0000998640","ALEXANDER CONVERSE"
"A1","699","IND","064","1","","","","","","","1","0001008325","SEAN FAIN"
"A1","699","IND","071","1","","","","","","","1","0000909667","BRADLEY CHRISTIAN"
"A1","699","IND","074","1","","","","","","","5","0004452133","MARINA EMBORG"
"A1","699","IND","077","1","","","","","","","3","0004715080","WEIBO CAI"
"A1","699","IND","096","1","","","","","","","6","0000998640","ALEXANDER CONVERSE"
"EIH","701","LEC","001","1","08:50 - 10:50","","R","","","","1","0004452133","MARINA EMBORG"
"DIH","701","LEC","002","1","08:50 - 10:45","","R","","","","20","0004452133","MARINA EMBORG"
"A1","900","SEM","001","1","16:00 - 17:00","M","","","1480 1325","","15","0000526277","LARRY DE WERD"
"A1","900","SEM","002","1","16:00 - 17:00","M","","","1480 1325","","16","0000526277","LARRY DE WERD"
"A1","990","IND","020","1","","","","","","","7","0000526277","LARRY DE WERD"
"A1","990","IND","040","1","","","","","","","2","0000422599","BRUCE THOMADSEN"
"A1","990","IND","051","1","","","","","","","1","0002600501","RONALD WAKAI"
