"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"MEDICINE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"632
MEDICINE","","","","","","","","","","","","","","","","","","",""
"935","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"935","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"935","007","2","***","","","","","","","","","",".",".",".",".",".",".","."
"935","008","2","***","","","","","","","","","",".",".",".",".",".",".","."
"935","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"935","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"935","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"935","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Hematology/Oncology Elective","Course Total","13","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"938","041","13","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"938","042","9","",".",".",".",".",".",".",".","88.9","11.1",".",".",".",".",".",".","."
"938","043","5","***","","","","","","","","","",".",".",".",".",".",".","."
"938","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Inpt Acting Internship - Med","Course Total","28","",".",".",".",".",".",".",".","96.4","3.6",".",".",".",".",".",".","."
"940","003","2","***","","","","","","","","","",".",".",".",".",".",".","."
"940","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","007","3","***","","","","","","","","","",".",".",".",".",".",".","."
"940","008","2","***","","","","","","","","","",".",".",".",".",".",".","."
"940","011","3","***","","","","","","","","","",".",".",".",".",".",".","."
"940","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Allergy & Clinical Immunology","Course Total","13","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"942","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"942","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"942","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"942","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"942","012","2","***","","","","","","","","","",".",".",".",".",".",".","."
"942","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Clinical Electrophysiology","Course Total","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"943","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"943","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"943","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"943","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"943","006","2","***","","","","","","","","","",".",".",".",".",".",".","."
"943","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"943","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"943","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"943","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"943","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"943","012","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Cardiology Consultation Serv","Course Total","13","",".",".",".",".",".",".",".","92.3",".",".",".",".",".",".",".","7.7"
"945","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
