"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"MEDICINE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"632
MEDICINE","","","","","","","","","","","","","","","","","","",""
"Individualized 4th Yr Clerk","Course Total","4","***","","","","","","","","","","","","","","","",""
"920","041","14","3.536","35.7","42.9","14.3","7.1",".",".",".",".",".",".",".",".",".",".",".","."
"920","042","18","3.472","27.8","38.9","33.3",".",".",".",".",".",".",".",".",".",".",".",".","."
"920","043","13","3.731","53.8","38.5","7.7",".",".",".",".",".",".",".",".",".",".",".",".","."
"920","044","12","3.625","50.0","25.0","25.0",".",".",".",".",".",".",".",".",".",".",".",".","."
"Req 4th Yr Med Subintrnshp","Course Total","57","3.579","40.4","36.8","21.1","1.8",".",".",".",".",".",".",".",".",".",".",".","."
"921
Ambulat Med Clerk-Stdt Hlth","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"930","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"930","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Women's Health in Primary Care","Course Total","2","***","","","","","","","","","","","","","","","",""
"940
Allergy&ClinImmun Clerk-CSC","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"943","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"943","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"943","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"943","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Cardiol Consult Serv-CSC","Course Total","4","***","","","","","","","","","","","","","","","",""
"944","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"944","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"944","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Clin Cardiol Clerkshp-VAH","Course Total","4","***","","","","","","","","","","","","","","","",""
"953","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"953","003","2","***","","","","","","","","","",".",".",".",".",".",".","."
"953","005","3","***","","","","","","","","","",".",".",".",".",".",".","."
"953","006","3","***","","","","","","","","","",".",".",".",".",".",".","."
"953","007","2","***","","","","","","","","","",".",".",".",".",".",".","."
"953","008","2","***","","","","","","","","","",".",".",".",".",".",".","."
"953","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"953","011","2","***","","","","","","","","","",".",".",".",".",".",".","."
"953","015","1","***","","","","","","","","","",".",".",".",".",".",".","."
"953","017","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Dermatology Clerkship-CSC","Course Total","19","3.600","31.6","52.6","15.8",".",".",".",".",".",".",".",".",".",".",".",".","."
"954","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"954","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"954","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"954","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Dermatology Clerk-Marshfld","Course Total","4","***","","","","","","","","","","","","","","","",""
"956","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"956","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Emergency Med Clerkshp-Milw","Course Total","2","***","","","","","","","","","","","","","","","",""
"957","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"957","042","2","***","","","","","","","","","",".",".",".",".",".",".","."
"957","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Emergency Med Clrk-Meriter","Course Total","4","***","","","","","","","","","","","","","","","",""
"960","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
