"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"SENIOR MEDICAL PROGRAM","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"882
SR MED","","","","","","","","","","","","","","","","","","",""
"860","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"860","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-LaCrosse","Course Total","2","***","","","","","","","","","","","","","","","",""
"862
Preceptorship-Marshfield","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"863
Preceptorship-Milwaukee","035","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"864","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"864","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"864","063","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Monroe","Course Total","4","***","","","","","","","","","","","","","","","",""
"865","045","2","***","","","","","","","","","",".",".",".",".",".",".","."
"865","062","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Rhinelander","Course Total","4","***","","","","","","","","","","","","","","","",""
"866","062","2","***","","","","","","","","","",".",".",".",".",".",".","."
"866","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Rice Lake","Course Total","3","***","","","","","","","","","","","","","","","",""
"867
Preceptorship-Shawano","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"868","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"868","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"868","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Sheboygan","Course Total","3","***","","","","","","","","","","","","","","","",""
"870","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"870","062","2","***","","","","","","","","","",".",".",".",".",".",".","."
"870","063","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Viroqua","Course Total","5","***","","","","","","","","","","","","","","","",""
"871","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"871","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"871","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Wausau","Course Total","3","***","","","","","","","","","","","","","","","",""
"873
Preceptor-Prairie du Sac","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"878
Preceptor-Madison/Cap Hlth Ctr","063","2","***","","","","","","","","","",".",".",".",".",".",".","."
"879","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"879","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptor-Madison/Meadowood","Course Total","2","***","","","","","","","","","","","","","","","",""
"882
Preceptorship-Fitchburg","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"883","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"883","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"883","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Reedsburg","Course Total","3","***","","","","","","","","","","","","","","","",""
"911
Extramur Elect-Basic Sci","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"913
Extram Elect-Preventive Med","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"922","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"922","007","2","***","","","","","","","","","",".",".",".",".",".",".","."
"922","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
