"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"EMERGENCY MEDICINE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"330
EMER MED","","","","","","","","","","","","","","","","","","",""
"959","009","2","***","","","","","","","","","",".",".",".",".",".",".","."
"959","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"EM Regional","Course Total","3","***","","","","","","","","","","","","","","","",""
"960","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"960","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"960","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"960","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"960","009","2","***","","","","","","","","","",".",".",".",".",".",".","."
"960","011","3","***","","","","","","","","","",".",".",".",".",".",".","."
"EM Elective - Basic","Course Total","9","3.667","33.3","66.7",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"961","041","9","3.944","88.9","11.1",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"961","046","2","***","","","","","","","","","",".",".",".",".",".",".","."
"EM Elective - Advanced","Course Total","11","3.909","81.8","18.2",".",".",".",".",".",".",".",".",".",".",".",".",".","."
