"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"FAMILY MEDICINE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"370
FAM MED","","","","","","","","","","","","","","","","","","",""
"699","045","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","059","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","064","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Directed Study","Course Total","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"701
Clinical & Translational Rsch","001","27","3.891","70.4","11.1","3.7",".",".",".",".","14.8",".",".",".",".",".",".",".","."
"711
The Healer's Art","063","15","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"919","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Individualized 4th Yr Clerk","Course Total","2","***","","","","","","","","","","","","","","","",""
"920","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","041","2","***","","","","","","","","","",".",".",".",".",".",".","."
"920","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","044","2","***","","","","","","","","","",".",".",".",".",".",".","."
"920","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Clrkshp Family Med-Madison","Course Total","9","3.929","88.9",".","11.1",".",".",".",".",".",".",".",".",".",".",".",".","."
"921
Clrkshp Family Med-Appleton","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"922
Clrkshp Family Med-EauClaire","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"927
Clrkshp:Rural & Community Hlth","041","3","***","","","","","","","","","",".",".",".",".",".",".","."
"930
Clrkshp Family Med-St Lukes","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"935","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"935","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"935","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"935","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"St Mary's Fam Med Sub-Intrnshp","Course Total","4","***","","","","","","","","","","","","","","","",""
