"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"SENIOR MEDICAL PROGRAM","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"882
SR MED","","","","","","","","","","","","","","","","","","",""
"812","081","19","3.500","31.6","36.8","31.6",".",".",".",".",".",".",".",".",".",".",".",".","."
"812","082","23","3.500","21.7","56.5","21.7",".",".",".",".",".",".",".",".",".",".",".",".","."
"812","083","27","3.667","48.1","37.0","14.8",".",".",".",".",".",".",".",".",".",".",".",".","."
"3rd Yr Primary Care Clrkshp","Course Total","69","3.565","34.8","43.5","21.7",".",".",".",".",".",".",".",".",".",".",".",".","."
"840","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"840","081","6","3.917","83.3","16.7",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"840","082","5","***","","","","","","","","","",".",".",".",".",".",".","."
"Spec 4th Yr Precept/Clrkshp","Course Total","12","3.785","66.7","25.0","8.3",".",".",".",".",".",".",".",".",".",".",".",".","."
"851","081","1","***","","","","","","","","","",".",".",".",".",".",".","."
"851","082","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Appleton","Course Total","2","***","","","","","","","","","","","","","","","",""
"852","081","1","***","","","","","","","","","",".",".",".",".",".",".","."
"852","082","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Ashland","Course Total","3","***","","","","","","","","","","","","","","","",""
"853
Preceptorship-Beaver Dam","081","1","***","","","","","","","","","",".",".",".",".",".",".","."
"854","081","1","***","","","","","","","","","",".",".",".",".",".",".","."
"854","082","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Beloit","Course Total","2","***","","","","","","","","","","","","","","","",""
"855
Preceptorship-Blk Riv Falls","081","1","***","","","","","","","","","",".",".",".",".",".",".","."
"856","081","2","***","","","","","","","","","",".",".",".",".",".",".","."
"856","082","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Eau Claire","Course Total","4","***","","","","","","","","","","","","","","","",""
"858","081","1","***","","","","","","","","","",".",".",".",".",".",".","."
"858","082","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Green Bay","Course Total","2","***","","","","","","","","","","","","","","","",""
"859","081","2","***","","","","","","","","","",".",".",".",".",".",".","."
"859","082","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Janesville","Course Total","4","***","","","","","","","","","","","","","","","",""
"860","081","2","***","","","","","","","","","",".",".",".",".",".",".","."
"860","082","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-LaCrosse","Course Total","5","***","","","","","","","","","","","","","","","",""
"863","041","4","***","","","","","","","","","",".",".",".",".",".",".","."
"863","081","1","***","","","","","","","","","",".",".",".",".",".",".","."
"863","082","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Milwaukee","Course Total","6","3.750","50.0","33.3","16.7",".",".",".",".",".",".",".",".",".",".",".",".","."
"864","081","1","***","","","","","","","","","",".",".",".",".",".",".","."
"864","082","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Monroe","Course Total","2","***","","","","","","","","","","","","","","","",""
"865
Preceptorship-Rhinelander","082","2","***","","","","","","","","","",".",".",".",".",".",".","."
"866","081","2","***","","","","","","","","","",".",".",".",".",".",".","."
"866","082","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Rice Lake","Course Total","3","***","","","","","","","","","","","","","","","",""
"867","081","2","***","","","","","","","","","",".",".",".",".",".",".","."
"867","082","2","***","","","","","","","","","",".",".",".",".",".",".","."
"April 01, 2013","","","","","","","","","","","","","","","","","","Page 365 of 392",""
