"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"MEDICINE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"632
MEDICINE","","","","","","","","","","","","","","","","","","",""
"933
Geriat Subinternshp-CSC/VAH","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940
Allergy&ClinImmun Clerk-CSC","043","2","***","","","","","","","","","",".",".",".",".",".",".","."
"941
Allergy Clerkshp-Marshfield","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"943","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"943","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"943","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"943","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Cardiol Consult Serv-CSC","Course Total","4","***","","","","","","","","","","","","","","","",""
"944","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"944","005","3","***","","","","","","","","","",".",".",".",".",".",".","."
"944","006","2","***","","","","","","","","","",".",".",".",".",".",".","."
"944","007","2","***","","","","","","","","","",".",".",".",".",".",".","."
"944","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"944","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Clin Cardiol Clerkshp-VAH","Course Total","11","3.545","27.3","54.5","18.2",".",".",".",".",".",".",".",".",".",".",".",".","."
"945
Acute Care Med Cardiol-Milw","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"948","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"948","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Cardiol Ward Clerkshp-CSC","Course Total","2","***","","","","","","","","","","","","","","","",""
"950","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"950","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Cardiol-Clin Clerk-LaCrosse","Course Total","2","***","","","","","","","","","","","","","","","",""
"952","014","4","***","","","","","","","","","",".",".",".",".",".",".","."
"952","015","36","3.526","36.1","38.9","22.2","2.8",".",".",".",".",".",".",".",".",".",".",".","."
"952","017","4","***","","","","","","","","","",".",".",".",".",".",".","."
"Cl Electrocardiography-CSC","Course Total","44","3.553","40.9","34.1","22.7","2.3",".",".",".",".",".",".",".",".",".",".",".","."
"953","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"953","002","3","***","","","","","","","","","",".",".",".",".",".",".","."
"953","003","2","***","","","","","","","","","",".",".",".",".",".",".","."
"953","004","3","***","","","","","","","","","",".",".",".",".",".",".","."
"953","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"953","006","2","***","","","","","","","","","",".",".",".",".",".",".","."
"953","007","3","***","","","","","","","","","",".",".",".",".",".",".","."
"953","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"953","009","3","***","","","","","","","","","",".",".",".",".",".",".","."
"953","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"953","012","2","***","","","","","","","","","",".",".",".",".",".",".","."
"953","013","1","***","","","","","","","","","",".",".",".",".",".",".","."
"953","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Dermatology Clerkship-CSC","Course Total","27","3.667","59.3","18.5","18.5","3.7",".",".",".",".",".",".",".",".",".",".",".","."
"954","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"954","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Dermatology Clerk-Marshfld","Course Total","2","***","","","","","","","","","","","","","","","",""
"957","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
