"COLLEGE:  L&S","","","","","","","","","","","","","","","",""
"SUBJECT:  GERMAN, NORDIC, AND SLAVIC (425)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","270","LEC","001","1","16:00 - 17:15","","T","","R","","","","0057 1313","8
5","0004722008","P / NALAN ERBIL ERKAN"
"A1","331","LEC","001","1","08:50 - 09:40","M","T","W","R","","","","0544 L170","4","0004941702","P / GULNARA GLOWACKI"
"A1","339","LEC","001","3","08:00 - 09:00","M","T","W","R","","","","ONLINE","5","0004722008","P / NALAN ERBIL ERKAN"
"A1","431","LEC","001","1","11:00 - 11:50","M","T","W","R","","","","0482 0582","2","0004941702","P / GULNARA GLOWACKI"
"A1","439","LEC","001","3","09:00 - 10:00","M","T","W","R","","","","ONLINE","2","0004722008","P / NALAN ERBIL ERKAN"
"A1","471","LEC","001","1","-","","","","","","","","","1","0000556159","P / ANNA TUMARKIN"
"A1","539","LEC","001","1","16:00 - 17:15","M","","W","","","","","0080 0101","2","0004722008","P / NALAN ERBIL ERKAN"
