"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"SURGERY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"936
SURGERY","","","","","","","","","","","","","","","","","","",""
"956","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"956","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"956","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"956","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"956","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Plastic&Reconstructive Surgery","Course Total","10","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"960","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"960","003","2","***","","","","","","","","","",".",".",".",".",".",".","."
"960","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"960","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"960","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Transplantation Elective","Course Total","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"962","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"962","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"962","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"962","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"962","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"962","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"962","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"962","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Surgical Critical Care","Course Total","8","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"963","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"963","006","2","***","","","","","","","","","",".",".",".",".",".",".","."
"963","007","2","***","","","","","","","","","",".",".",".",".",".",".","."
"963","008","2","***","","","","","","","","","",".",".",".",".",".",".","."
"963","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"963","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Cardiothoracic Surgery Electiv","Course Total","9","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"967","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"967","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"967","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"967","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"967","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Urology Elective","Course Total","5","***","","","","","","","","","","","","","","","",""
"973
Opt. Value, Quality and Safety","005","3","***","","","","","","","","","",".",".",".",".",".",".","."
"974
Patient Ed. as Advocacy Strat.","005","4","***","","","","","","","","","",".",".",".",".",".",".","."
"975
Multidis Appr Colon Cancer P/T","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"976
Science of Obesity & Diabetes","007","14","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"981
Mindfulness Training","091","50","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"982","003","3","***","","","","","","","","","",".",".",".",".",".",".","."
"982","009","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Surgery Ed Teaching Elective","Course Total","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
