"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"NEUROLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"676
NEUROL","","","","","","","","","","","","","","","","","","",""
"699","093","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","104","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","105","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","106","5","***","","","","","","","","","",".",".",".",".",".",".","."
"699","109","10","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"699","110","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","111","4","***","","","","","","","","","",".",".",".",".",".",".","."
"699","112","4","***","","","","","","","","","",".",".",".",".",".",".","."
"699","113","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","115","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","118","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","119","5","***","","","","","","","","","",".",".",".",".",".",".","."
"Directed Research in Neurology","Course Total","42","3.931","88.1","4.8","7.1",".",".",".",".",".",".",".",".",".",".",".",".","."
"910","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Indep Rdg & Rsch-4th Yr Med","Course Total","3","***","","","","","","","","","","","","","","","",""
"913
Cognition and Neuroanatomy","005","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"914
Neurol, Diet & Neurol Dis","004","26","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"919","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","045","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Neurol Indiv Clin Elective","Course Total","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
