"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"SURGERY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"936
SURGERY","","","","","","","","","","","","","","","","","","",""
"920","003","2","***","","","","","","","","","",".",".",".",".",".",".","."
"920","004","3","***","","","","","","","","","",".",".",".",".",".",".","."
"920","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"920","006","3","***","","","","","","","","","",".",".",".",".",".",".","."
"920","007","5","***","","","","","","","","","",".",".",".",".",".",".","."
"920","008","3","***","","","","","","","","","",".",".",".",".",".",".","."
"920","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","010","3","***","","","","","","","","","",".",".",".",".",".",".","."
"920","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"General Surgery Elective","Course Total","27","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"938","043","2","***","","","","","","","","","",".",".",".",".",".",".","."
"938","044","10","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"938","045","13","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"938","046","9","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"Inpt Acting Internship-Surgery","Course Total","34","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"939","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"939","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Adult Ortho for Future Orthpds","Course Total","2","***","","","","","","","","","","","","","","","",""
"940","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Audlt Orth for Non-Orthopedist","Course Total","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"944
Upper Extrem Ortho-Marshfld","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"948","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"948","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"948","004","2","***","","","","","","","","","",".",".",".",".",".",".","."
"948","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"948","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"948","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"948","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Otolaryngology","Course Total","8","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"954","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"954","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Peripheral Vascular Elective","Course Total","2","***","","","","","","","","","","","","","","","",""
"956","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"956","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"956","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
