"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"DERMATOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"229
DERM","","","","","","","","","","","","","","","","","","",""
"602
Advances in Skin Biology","001","30","3.983","96.7","3.3",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"904
Science of Cutaneous Disease","004","2","***","","","","","","","","","",".",".",".",".",".",".","."
"910","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Research-DERM","Course Total","4","***","","","","","","","","","","","","","","","",""
"919","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","003","3","***","","","","","","","","","",".",".",".",".",".",".","."
"919","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","007","2","***","","","","","","","","","",".",".",".",".",".",".","."
"919","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Indiv Clinical Derm Elective","Course Total","9","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"953","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"953","002","4","***","","","","","","","","","",".",".",".",".",".",".","."
"953","003","4","***","","","","","","","","","",".",".",".",".",".",".","."
"953","005","3","***","","","","","","","","","",".",".",".",".",".",".","."
"953","006","2","***","","","","","","","","","",".",".",".",".",".",".","."
"953","007","3","***","","","","","","","","","",".",".",".",".",".",".","."
"953","008","3","***","","","","","","","","","",".",".",".",".",".",".","."
"953","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"953","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"953","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"953","045","4","***","","","","","","","","","",".",".",".",".",".",".","."
"Dermatology Elective","Course Total","28","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"955
Public Health in Dermatology","006","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
