"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"MEDICINE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"632
MEDICINE","","","","","","","","","","","","","","","","","","",""
"My Story","Course Total","4","***","","","","","","","","","","","","","","","",""
"909","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"909","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"909","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"909","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"909","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"909","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"909","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"909","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"ID Transplant Services","Course Total","8","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"910","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","009","2","***","","","","","","","","","",".",".",".",".",".",".","."
"910","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","015","2","***","","","","","","","","","",".",".",".",".",".",".","."
"910","041","2","***","","","","","","","","","",".",".",".",".",".",".","."
"910","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","046","2","***","","","","","","","","","",".",".",".",".",".",".","."
"910","082","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Research- Medicine","Course Total","19","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"911","004","2","***","","","","","","","","","",".",".",".",".",".",".","."
"911","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Adv Apply Clinic Informatics","Course Total","3","***","","","","","","","","","","","","","","","",""
"912","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"912","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"912","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"912","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"912","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Transplant/Immun & Nephrology","Course Total","5","***","","","","","","","","","","","","","","","",""
"914
Data Analytics for Pop Health","004","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"916","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"916","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"916","003","2","***","","","","","","","","","",".",".",".",".",".",".","."
"916","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"916","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"916","006","2","***","","","","","","","","","",".",".",".",".",".",".","."
