"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"NUR","","","","","","","","","","","","","","","","","","",""
"NURSING","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"692
NURSING","","","","","","","","","","","","","","","","","","",""
"786
Found Teach&Learn in Hlthcare","002","9","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"800
Health Equity in Research","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"804
Qualitative Design & Methods","001","10","3.800","60.0","40.0",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"805
Measurement in Health Research","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"806","001","24","3.958","91.7","8.3",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"806","004","6","3.917","83.3","16.7",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Eval & App Evidence-Based Prac","Course Total","30","3.950","90.0","10.0",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"816
Proseminar in Nursing Research","001","4","***","","","","","","","","","",".",".",".",".",".",".","."
"818
Patient-centered Research","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"829","010","7","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"829","011","7","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"829","020","5","***","","","","","","","","","",".",".",".",".",".",".","."
"829","021","5","***","","","","","","","","","",".",".",".",".",".",".","."
"829","040","2","***","","","","","","","","","",".",".",".",".",".",".","."
"829","060","6","3.917","83.3","16.7",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"829","062","2","***","","","","","","","","","",".",".",".",".",".",".","."
"829","070","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Clinical Leadership IV","Course Total","35","3.986","97.1","2.9",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"830
Leadrshp Dev & Steward Pract","004","2","***","","","","","","","","","",".",".",".",".",".",".","."
"906","001","35","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"906","044","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Scholarly Project","Course Total","37","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","022","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","025","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","053","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","070","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","092","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Thesis Research","Course Total","8","",".",".",".",".",".",".",".","75.0",".",".",".","25.0",".",".",".","."
"999","021","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","022","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","028","3","***","","","","","","","","","",".",".",".",".",".",".","."
"999","037","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","070","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","075","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","097","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Independent Study","Course Total","11","",".",".",".",".",".",".",".","90.9",".",".",".",".",".",".","9.1","."
