"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"EDU","","","","","","","","","","","","","","","","","","",""
"KINESIOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"742
KINES","","","","","","","","","","","","","","","","","","",""
"699","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","014","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","030","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Study","Course Total","4","***","","","","","","","","","","","","","","","",""
"773
Cardiores Adapt-Envr&Exer","001","6","3.500","33.3","33.3","33.3",".",".",".",".",".",".",".",".",".",".",".",".","."
"785
Human Occupation and Health","001","7","3.929","85.7","14.3",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"900
Seminar in Kinesiology","001","16","",".",".",".",".",".",".",".","6.3",".","87.5","6.3",".",".",".",".","."
"990","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","010","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","015","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","024","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","030","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","032","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","039","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Research or Thesis","Course Total","15","",".",".",".",".",".",".",".","46.7","6.7",".",".","46.7",".",".",".","."
"991
Rsch in Physical Activity","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"999","015","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","030","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Reading","Course Total","2","***","","","","","","","","","","","","","","","",""
