"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"PEDIATRICS","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"708
PEDIAT","","","","","","","","","","","","","","","","","","",""
"699","073","4","***","","","","","","","","","",".",".",".",".",".",".","."
"699","076","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","080","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","083","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","087","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","088","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","089","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Study","Course Total","13","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"812","061","20","3.417",".","75.0","15.0",".",".",".",".",".",".",".",".",".",".",".",".","10.0"
"812","062","19","3.333",".","63.2","31.6",".",".",".",".",".",".",".",".",".","5.3",".",".","."
"3rd Year Pediatrics","Course Total","39","3.375",".","69.2","23.1",".",".",".",".",".",".",".",".",".","2.6",".",".","5.1"
"910
Indep Rdg & Rsch-4th Yr Med","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","042","3","***","","","","","","","","","",".",".",".",".",".",".","."
"919","043","2","***","","","","","","","","","",".",".",".",".",".",".","."
"919","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Individualized 4th Yr Clerk","Course Total","7","3.929","85.7","14.3",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"920","041","3","***","","","","","","","","","",".",".",".",".",".",".","."
"920","042","5","***","","","","","","","","","",".",".",".",".",".",".","."
"920","043","3","***","","","","","","","","","",".",".",".",".",".",".","."
"920","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Pediatric Subinternship-CSC","Course Total","12","3.958","91.7","8.3",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"929
Gen Outpatient Peds-Marshfl","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"930","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"930","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Peds Sub-Intrn Newborn-Milw","Course Total","2","***","","","","","","","","","","","","","","","",""
"940
Adolescent Med Clerk-CSC","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"950","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"950","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"950","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"950","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Ped Endocr/DiabetesClrk-CSC","Course Total","4","***","","","","","","","","","","","","","","","",""
"953
Clin Genetics Clerk-CSC","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"956","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"956","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Hematol-Oncology Clerk-CSC","Course Total","2","***","","","","","","","","","","","","","","","",""
"966","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"966","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"966","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"966","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"966","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Pediatric Sports Med-CSC","Course Total","5","***","","","","","","","","","","","","","","","",""
"967
Pediatric Pulmonary Clrk-CSC","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990
Research","070","2","***","","","","","","","","","",".",".",".",".",".",".","."
"January 24, 2011","","","","","","","","","","","","","","","","","","Page 361 of 402",""
