"TERM:  1242","","","","","","","","","","","","","","","","",""
"COLLEGE:  L&S","","","","","","","","","","","","","","","","",""
"SUBJECT:  FOLKLORE PROGRAM (380)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"A1","210","LEC","007","2","-","","","","","","","","ONLINE","31","12","0005125866","P / SAMI LAMINE"
"A1","210","LEC","007","2","-","","","","","","","","ONLINE","31","12","0003969149","S / MATTHEW BROWN"
"OAH","211","LEC","002","2","-","","","","","","","","","5","0","0005694480","P / MATTHEW BURNER"
"A1","317","LEC","001","1","13:00 - 14:15","","T","","R","","","","0449 0290","","57","0003226099","P / THOMAS DUBOIS"
"A1","319","LEC","001","4","14:25 - 16:05","M","","W","","","","","0032 0249","24","3","0001029263","P / PEGGY CHOY"
"A1","320","LEC","001","1","14:30 - 15:45","M","","W","","","","","0053 0360","","41","0001626243","P / LOWELL BROWER"
"A1","342","LEC","001","2","13:00 - 14:15","","T","","R","","","","0057 1310","118","59","0000886751","P / SCOTT MELLOR"
"A1","430","LEC","001","1","08:00 - 09:15","M","","W","","","","","0408 2305","","12","0003403384","P / LANGSTON WILKINS"
"A1","437","LEC","001","3","13:00 - 14:15","","T","","R","","","","0057 1333","36","7","0004784408","P / KAI PYLE"
"A1","515","LEC","001","2","13:30 - 15:30","","","","R","","","","0469 2541","8","0","0006191904","P / NADIA CHANA"
"A1","522","LEC","001","2","13:00 - 14:15","","T","","R","","","","0018 2252A","39","2","0003437406","P / ROBERT HOWARD"
"A1","699","IND","006","1","-","","","","","","","","","","1","0003226099","P / THOMAS DUBOIS"
