"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"MEDICINE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"632
MEDICINE","","","","","","","","","","","","","","","","","","",""
"699","270","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Study","Course Total","131","3.991","96.9","0.8","0.8",".",".",".",".",".",".",".",".",".",".",".","1.5","."
"701
Cell Signals and Human Disease","001","10","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"710
Improv for Scientists","001","18","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"812","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"812","081","15","3.500","26.7","46.7","26.7",".",".",".",".",".",".",".",".",".",".",".",".","."
"Prin Int Med-Basic Clrkship","Course Total","20","3.486","25.0","45.0","30.0",".",".",".",".",".",".",".",".",".",".",".",".","."
"908
My Story","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","041","2","***","","","","","","","","","",".",".",".",".",".",".","."
"910","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Indep Rdg & Rsch-4th Yr Med","Course Total","4","***","","","","","","","","","","","","","","","",""
"916","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"916","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"916","003","2","***","","","","","","","","","",".",".",".",".",".",".","."
"916","004","2","***","","","","","","","","","",".",".",".",".",".",".","."
"916","005","3","***","","","","","","","","","",".",".",".",".",".",".","."
"916","006","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Palliative Care","Course Total","14","3.462","21.4","42.9","28.6",".",".",".",".",".",".",".",".",".",".",".",".","7.1"
"917
Rsch-Tobacco Preventn&Cessatn","003","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"918
Hlth Informatics-Med Students","001","44","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"919","002","5","***","","","","","","","","","",".",".",".",".",".",".","."
"919","003","5","***","","","","","","","","","",".",".",".",".",".",".","."
"919","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","006","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Individualized 4th Yr Clerk","Course Total","14","3.769","57.1","28.6","7.1",".",".",".",".","7.1",".",".",".",".",".",".",".","."
"921","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"921","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Ambulat Med Clerk-Stdt Hlth","Course Total","2","***","","","","","","","","","","","","","","","",""
"930","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"930","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"930","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"930","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Women's Health in Primary Care","Course Total","4","***","","","","","","","","","","","","","","","",""
"935","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"935","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"935","043","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Hematology/Oncology","Course Total","5","***","","","","","","","","","","","","","","","",""
"938","041","19","3.816","68.4","26.3","5.3",".",".",".",".",".",".",".",".",".",".",".",".","."
"938","043","17","3.706","47.1","47.1","5.9",".",".",".",".",".",".",".",".",".",".",".",".","."
"Acting Internship - Inpt-Med","Course Total","36","3.764","58.3","36.1","5.6",".",".",".",".",".",".",".",".",".",".",".",".","."
"940","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"June 20, 2018","","","","","","","","","","","","","","","","","","Page 367 of 426",""
