"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"PHM","","","","","","","","","","","","","","","","","","",""
"SOCIAL & ADMINISTRATIVE PHA Section","","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"732
S&A PHM","","","","","","","","","","","","","","","","","","",""
"105
Health Care: Intrdis Appr","001","6","3.583","50.0","33.3",".","16.7",".",".",".",".",".",".",".",".",".",".",".","."
"401
History of Pharmacy","001","21","3.875","81.0","4.8","9.5",".",".",".",".","4.8",".",".",".",".",".",".",".","."
"414
Soc Behav Aspects","001","143","3.601","42.0","39.9","14.7","3.5",".",".",".",".",".",".",".",".",".",".",".","."
"490
Select Topics-Soc&Adm Phcy","002","30","3.707","56.7","30.0","6.7",".","3.3",".",".",".",".",".",".",".","3.3",".",".","."
"511
Pharmacy Law and Regulation","001","143","3.343","30.8","25.2","28.0","14.0","2.1",".",".",".",".",".",".",".",".",".",".","."
"652
Pharm Communicatn:Edu&Behav","001","145","3.638","40.7","46.9","11.7","0.7",".",".",".",".",".",".",".",".",".",".",".","."
"699","065","9","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"699","079","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","081","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","093","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Independent Study","Course Total","12","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"715
Soc Behav Theories in Pharm","001","8","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"716
Adv Hospital Phm Admin","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"911
Research Seminar in SAS","001","12","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"990","021","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","065","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","079","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","093","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","094","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research","Course Total","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"999","065","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","093","9","4.000","88.9",".",".",".",".",".",".",".",".",".",".",".",".",".","11.1","."
"999","094","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Independent Study","Course Total","11","4.000","90.9",".",".",".",".",".",".",".",".",".",".",".",".",".","9.1","."
