"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"FAMILY MEDICINE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"370
FAM MED","","","","","","","","","","","","","","","","","","",""
"699","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Directed Study","Course Total","2","***","","","","","","","","","","","","","","","",""
"712
Hlth Care-Diverse Communities","001","28","",".",".",".",".",".",".",".",".",".",".",".",".",".",".","100.0","."
"910
Research and Independent Study","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"919","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"919","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","042","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Individualized 4th Yr Clerk","Course Total","7","3.857","57.1",".","14.3",".",".",".",".",".",".",".",".",".","28.6",".",".","."
"926
Clrk Fam&Comm Med-Native Am","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"931","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"931","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"931","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Cl Mgmt-Addictv Disordr-Mad","Course Total","3","***","","","","","","","","","","","","","","","",""
"933","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"933","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Sports Medicine","Course Total","2","***","","","","","","","","","","","","","","","",""
"935","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"935","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"St Mary's Fam Med Sub-Intrnshp","Course Total","2","***","","","","","","","","","","","","","","","",""
"940
Community Care of the Elderly","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"FAM MED
370","Dept. Total","47","3.600","21.3",".","10.6","2.1",".",".",".","2.1",".",".",".",".","4.3",".","59.6","."
