"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"RADIOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"832
RADIOL","","","","","","","","","","","","","","","","","","",""
"699","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","100","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Directed Study","Course Total","3","***","","","","","","","","","","","","","","","",""
"813","001","8","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"813","002","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"813","004","5","***","","","","","","","","","",".",".",".",".",".",".","."
"813","005","10","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"813","006","9","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"Radiology Clerkship","Course Total","38","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"910","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Indep Rdg & Rsch-4th Yr Med","Course Total","3","***","","","","","","","","","","","","","","","",""
"920","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","003","2","***","","","","","","","","","",".",".",".",".",".",".","."
"920","006","3","***","","","","","","","","","",".",".",".",".",".",".","."
"920","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","041","3","***","","","","","","","","","",".",".",".",".",".",".","."
"920","042","3","***","","","","","","","","","",".",".",".",".",".",".","."
"920","043","4","***","","","","","","","","","",".",".",".",".",".",".","."
"Diagnostic Radiol Clerk-CSC","Course Total","17","3.906","88.2","5.9","5.9",".",".",".",".",".",".",".",".",".",".",".",".","."
"923","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"923","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"923","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"923","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Clin Nuclr Med Clerk-CSC/VA","Course Total","4","***","","","","","","","","","","","","","","","",""
