"","","SUBJECT: NURSING (692)","","","","","","","","","","",""
"","","TERM:","1122","","","","","","","","","",""
"","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","590","SEM","060","1","17:00 - 20:00","","T","","1480 1202","","7","0004289863","MARILYN HAYNES-BROKOPP"
"A1","590","SEM","060","1","17:00 - 20:00","","T","","1480 1202","","7","0000736268","ELIZABETH RICE"
"AGG","590","SEM","001","1","17:00 - 20:00","","T","","1480 2207","","5","0000197375","AUDREY TLUCZEK"
"A1","606","FLD","001","1","13:00 - 15:30","M","","","1480 1244","","5","0000321650","ANDREA WILLIAMS"
"A1","614","SEM","010","1","15:00 - 17:00","","T","","1480 1260","","3","0000608716","KIMBERLY WILLIAMS"
"A1","614","SEM","010","1","15:00 - 17:00","","T","","1480 1260","","3","0000891677","SHEA LUES"
"A1","614","SEM","011","1","15:00 - 17:00","","T","","1480 1260","","6","0000891677","SHEA LUES"
"A1","614","SEM","011","1","15:00 - 17:00","","T","","1480 1260","","6","0000608716","KIMBERLY WILLIAMS"
"A1","614","SEM","012","1","15:00 - 17:00","","T","","1480 1260","","1","0000891677","SHEA LUES"
"A1","614","SEM","020","1","12:30 - 14:30","","T","","1480 1268","","4","0000531017","PHILOMENA POOLE"
"A1","614","SEM","021","1","12:30 - 14:30","","T","","1480 2207","","5","0000474436","PATRICE UDELHOFEN"
"A1","614","SEM","023","1","12:30 - 14:30","","T","","1480 2209","","5","0000352627","RAANDI SCHMIDT"
"A1","614","SEM","030","1","12:30 - 14:30","","T","","1480 1268","","1","0000531017","PHILOMENA POOLE"
"A1","614","SEM","050","1","12:30 - 14:30","","T","","1480 2207","","4","0000474436","PATRICE UDELHOFEN"
"A1","614","SEM","060","1","08:00 - 13:00","","","S","1480 2209","","2","0001284726","KRISTIN HERMAN"
"A1","615","SEM","041","1","13:30 - 15:30","","T","","1480 1225","","2","0000811408","REGINA DUNST"
"A1","616","SEM","041","1","13:30 - 15:30","","T","","1480 1225","","2","0000811408","REGINA DUNST"
"A1","680","SEM","001","1","16:30 - 17:50","","T","","","","18","0000487576","REBECCA MUEHRER"
"A1","680","SEM","002","1","16:30 - 17:50","","T","","OFF CAMPUS","","3","0000713666","ANA SCHAPER"
"A1","681","IND","006","1","-","","","","","","3","0000784592","LORI ANDERSON"
"A1","681","IND","014","1","-","","","","","","2","0000196132","PATRICIA BRENNAN"
"A1","681","IND","018","1","-","","","","","","1","0002601175","BARBARA BOWERS"
"A1","681","IND","022","1","-","","","","","","2","0000716251","KRISTINE KWEKKEBOOM"
"A1","681","IND","038","1","-","","","","","","3","0002600459","DIANE LAUVER"
"A1","681","IND","053","1","-","","","","","","2","0000350185","KAREN KEHL"
"A1","681","IND","078","1","-","","","","","","2","0000197375","AUDREY TLUCZEK"
"A1","681","IND","088","1","-","","","","","","1","0000934455","DOLORES SEVERTSON"
"A1","698","IND","023","1","-","","","","","","1","0003569202","YVETTE EGAN"
"A1","698","IND","080","1","-","","","","","","1","0000713666","ANA SCHAPER"
"A1","698","IND","090","1","-","","","","","","2","0000468708","LISA WACHHOLZ"
"A1","699","IND","023","1","-","","","","","","1","0003569202","YVETTE EGAN"
"A1","699","IND","068","1","-","","","","","","1","0001002286","TERESA PELLINO"
"A1","704","SEM","001","1","13:00 - 16:00","","T","","1480 1210","","4","0000940801","KELLY KRUSE-NELLES"
