"TERM : 1114","","","","","Percentage Distribution of Grades","","","","","","","","","","","","","","Office of the Registrar","",""
"Spring 2010-2011","","","","","","","","","","","","","","","","","","","Institutional Reporting","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","","","",""
"PHARMACOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"724
PHMCOL-M","","","","","","","","","","","","","","","","","","","","",""
"PHMCOL-M
724","Dept. Total","135","3.828","51.9","11.1","1.5","0.7","0.7","0.7","0.7","23.0","",".",".","",".","6.7","1.5",".","1.5","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"724
PHMCOL-M","","","","","","","","","","","","","","","","","","","","",""
"Sophomore","","2","4.000","100.0",".",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Junior","","3","3.750","66.7",".","33.3",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Senior","","6","3.850","50.0","16.7",".",".",".",".",".",".","",".",".","",".",".","33.3",".",".","."
"Undergraduates","","11","3.848","63.6","9.1","9.1",".",".",".",".",".","",".",".","",".",".","18.2",".",".","."
"Graduate","","113","3.818","52.2","11.5","0.9","0.9","0.9","0.9","0.9","22.1","",".",".","",".","8.0",".",".","1.8","."
"Prof Yr 1","","1","",".",".",".",".",".",".",".","100.0","",".",".","",".",".",".",".",".","."
"Prof Yr 3","","1","",".",".",".",".",".",".",".","100.0","",".",".","",".",".",".",".",".","."
"Prof Yr 4","","9","3.929","44.4","11.1",".",".",".",".",".","44.4","",".",".","",".",".",".",".",".","."
"Professionals","","11","3.929","36.4","9.1",".",".",".",".",".","54.5","",".",".","",".",".",".",".",".","."
"","Dept. Total","135","3.828","51.9","11.1","1.5","0.7","0.7","0.7","0.7","23.0","",".",".","",".","6.7","1.5",".","1.5","."
