"","","SUBJECT: ART HISTORY (180)","","","","","","","","","","",""
"","","TERM: 1202","","","","","","","","","","",""
"","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","500","SEM","002","1","16:00 - 18:00","T","","","0544 L166","5","1","0006240165","JENNIFER NELSON"
"A1","505","SEM","001","1","16:00 - 18:00","T","","","0544 L170","5","5","0002602168","NICHOLAS CAHILL"
"A1","563","SEM","001","1","16:30 - 18:30","","R","","0544 L170","13","11","0003009557","ANN MARTIN"
"A1","567","SEM","001","1","16:30 - 18:30","","W","","0053 0378","13","5","0000958256","ANNA ANDRZEJEWSKI"
"A1","600","LEC","001","1","14:30 - 15:45","M","W","","0544 L166","","7","0006183094","CAROLINA ALARCON"
"A1","600","LEC","002","1","16:00 - 17:15","M","W","","0544 L150","15","2","0006240165","JENNIFER NELSON"
"A1","603","SEM","001","1","16:00 - 18:00","M","","","0544 L166","11","6","0002600020","HENRY DREWAL"
"A1","650","LEC","001","1","13:30 - 16:00","M","","","0018 4207","21","0","0005110824","JONATHAN SENCHYNE"
"A1","681","IND","035","1","-","","","","","","1","0003568183","JILL CASID"
"A1","681","IND","042","1","-","","","","","","1","0005276539","YUHANG LI"
"A1","682","IND","042","1","-","","","","","","1","0005276539","YUHANG LI"
"A1","701","LEC","001","1","14:30 - 16:30","T","","","0544 0120","","3","0003189997","NANCY MARSHALL"
"A1","703","SEM","001","1","16:00 - 18:00","M","","","0544 L166","11","5","0002600020","HENRY DREWAL"
"A1","707","LEC","002","1","09:30 - 10:45","T","R","","0544 L150","46","3","0003189997","NANCY MARSHALL"
"A1","715","LEC","001","1","14:30 - 15:45","M","W","","0544 L150","38","6","0003076052","THOMAS DALE"
"A1","764","LEC","001","1","13:00 - 14:15","T","R","","0544 L150","5","1","0003009557","ANN MARTIN"
"A1","775","LEC","001","1","11:00 - 11:50","M","W","F","0544 L150","33","6","0002600728","QUITMAN PHILLIPS"
"A1","776","LEC","001","1","11:00 - 12:15","T","R","","0544 L140","19","2","0005276539","YUHANG LI"
"A1","776","LEC","002","1","16:15 - 17:30","T","R","","0544 L150","15","1","0005276539","YUHANG LI"
"A1","779","LEC","002","1","13:00 - 14:15","T","R","","0544 L140","40","4","0005276617","JENNIFER PRUITT"
"A1","799","IND","002","1","-","","","","","","3","0000958256","ANNA ANDRZEJEWSKI"
"A1","799","IND","005","1","-","","","","","","4","0003637709","ANNAMARIE CAMPBELL"
"A1","799","IND","015","1","-","","","","","","1","0002600020","HENRY DREWAL"
"A1","799","IND","029","1","-","","","","","","1","0003076052","THOMAS DALE"
"A1","799","IND","035","1","-","","","","","","3","0003568183","JILL CASID"
"A1","799","IND","041","1","-","","","","","","4","0005276617","JENNIFER PRUITT"
"A1","799","IND","045","1","-","","","","","","1","0003784036","SARAH CARTER"
"A1","799","IND","050","1","-","","","","","","2","0003669310","PREETI CHOPRA"
"A1","799","IND","055","1","-","","","","","","1","0004461491","JORDAN ROSENBLUM"
"A1","800","SEM","001","1","16:30 - 18:30","M","","","0544 L170","14","4","0006183094","CAROLINA ALARCON"
"A1","800","SEM","002","1","16:00 - 18:00","T","","","0544 L166","5","4","0006240165","JENNIFER NELSON"
"A1","805","SEM","001","1","16:00 - 18:00","T","","","0544 L170","5","0","0002602168","NICHOLAS CAHILL"
"A1","863","SEM","001","1","16:30 - 18:30","","R","","0544 L170","13","2","0003009557","ANN MARTIN"
