"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"MEDICAL HISTORY AND BIOETH Section","","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"452
MED HIST","","","","","","","","","","","","","","","","","","",""
"Bodies, Diseases, and Healers","212
001","75","3.561","50.7","33.3","9.3",".","1.3","1.3","2.7",".",".",".",".",".","1.3",".",".","."
"Science, Medicine&Religion","331
001","6","3.417","16.7","66.7",".","16.7",".",".",".",".",".",".",".",".",".",".",".","."
"Sci Ethics Dis of Animal Rsrch","370
001","18","3.833","72.2","22.2","5.6",".",".",".",".",".",".",".",".",".",".",".",".","."
"Dev Public Health-America","509
001","18","3.500","27.8","44.4","16.7","5.6",".",".",".",".",".",".",".",".","5.6",".",".","."
"Health and the Humanities","525
001","14","3.857","92.9",".",".",".","7.1",".",".",".",".",".",".",".",".",".",".","."
"Women & Health-Amer History","531
001","11","3.364","27.3","36.4","18.2","18.2",".",".",".",".",".",".",".",".",".",".",".","."
"Ethical Issues in Health Care","558
001","35","3.544","20.0","68.6","5.7","2.9",".",".",".","2.9",".",".",".",".",".",".",".","."
"Development of Pub Health-Amer","709
001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Topics in Bioethics","730
001","12","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"Narrative Med & Public Health","740
003","16","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"Intro to Med Humanities","744
004","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Clinical Ethics","745
004","13","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"Migration and Global Health","750
003","21","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"Grad Studies-Medical Hist","919
002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"452
MED HIST","Dept. Total","246","3.589","33.3","28.0","6.1","2.0","0.8","0.4","0.8","26.8",".",".",".",".","1.6",".",".","."
