"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"PATHOLOGY AND LABORATOR","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"704
PATH","","","","","","","","","","","","","","","","","","",""
"625
Toxicology I","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799
Independent Rdg & Research","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"820","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"820","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Pathology Selective","Course Total","3","***","","","","","","","","","","","","","","","",""
"920
General Pathology Clerk-CSC","001","4","***","","","","","","","","","",".",".",".",".",".",".","."
"924
Lab Med: Clin Hematl El-CSC","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"951
Cell Matrix, Struct, Functn","001","10","3.900","90.0",".","10.0",".",".",".",".",".",".",".",".",".",".",".",".","."
"952
Curr Topic-Virl Pathogensis","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","021","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","028","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","029","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","030","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","041","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","043","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","044","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","047","4","***","","","","","","","","","",".",".",".",".",".",".","."
"Research","Course Total","23","4.000","56.5",".",".",".",".",".",".","39.1",".",".",".","4.3",".",".",".","."
