"","","SUBJECT: SURGICAL SCIENCES (938)","","","","","","","","","","",""
"","","TERM:","1144","","","","","","","","","",""
"","","","","","","","","","","FACILITY_ID
COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","646","FLD","001","1","08:00 - 18:00","M","T","W R","F","","32","0000267002","REBECCA JOHNSON"
"A1","646","FLD","001","1","08:00 - 18:00","M","T","W R","F","","32","0004108527","LINDSEY CULP"
"A1","647","FLD","001","1","07:30 - 18:00","M","T","W R","F","0093 1142","25","0000313092","KENNETH WALLER"
"A1","647","FLD","001","1","07:30 - 18:00","M","T","W R","F","0093 1142","25","0005343500","CINTIA OLIVEIRA"
"A1","647","FLD","001","1","07:30 - 18:00","M","T","W R","F","0093 1142","25","0002602028","LISA FORREST"
"A1","675","FLD","001","1","08:00 - 18:00","M","T","W R","F","","11","0000510705","KURT SLADKY"
"A1","675","FLD","001","1","08:00 - 18:00","M","T","W R","F","","11","0000928459","BARRY HARTUP"
"A1","675","FLD","001","1","08:00 - 18:00","M","T","W R","F","","11","0005142926","CHRISTOPH MANS"
"A1","675","FLD","002","1","07:45 - 08:35","M","T","W","F","0093 2360","77","0003441481","MICHAEL LIVESEY"
"A1","675","FLD","004","1","14:25 - 15:15","","","","F","0093 2360","44","0000313092","KENNETH WALLER"
"A1","675","FLD","010","1","13:00 - 17:00","","T","","","0011 1050","42","0004838516","SAMANTHA MORELLO"
"A1","675","FLD","011","1","08:00 - 17:00","M","T","W R","F","","1","0005142926","CHRISTOPH MANS"
"A1","675","FLD","011","1","08:00 - 17:00","M","T","W R","F","","1","0000928459","BARRY HARTUP"
"A1","675","FLD","011","1","08:00 - 17:00","M","T","W R","F","","1","0000510705","KURT SLADKY"
"A1","676","LEC","001","4","11:00 - 11:50","M","","","","0093 2360","77","0005142926","CHRISTOPH MANS"
"A1","676","LEC","001","3","08:50 - 11:50","","","W","","0093 2318","77","0005142926","CHRISTOPH MANS"
"A1","676","LEC","001","1","07:45 - 08:35","","","R","","0093 2360","77","0005142926","CHRISTOPH MANS"
"A1","677","LEC","001","1","13:00 - 15:30","M","","","","0093 2350","58","0004539920","CHRISTOPHER SNYDER"
"A1","677","LEC","001","1","13:00 - 15:30","M","","","","0093 2350","58","0004626128","JASON SOUKUP"
"A1","677","LEC","001","2","15:30 - 17:00","M","","","","0093 2318","58","0004626128","JASON SOUKUP"
"A1","677","LEC","001","2","15:30 - 17:00","M","","","","0093 2318","58","0004539920","CHRISTOPHER SNYDER"
"A1","699","IND","003","1","-","","","","","","5","0000124913","SUSAN SCHAEFER"
"A1","699","IND","004","1","-","","","","","","1","0002602028","LISA FORREST"
"A1","699","IND","005","1","-","","","","","","3","0004838516","SAMANTHA MORELLO"
"A1","699","IND","006","1","-","","","","","","1","0000267002","REBECCA JOHNSON"
"A1","699","IND","009","1","-","","","","","","2","0000225566","JONATHAN MC ANULTY"
"A1","699","IND","014","1","-","","","","","","1","0002601000","DALE BJORLING"
"A1","699","IND","024","1","-","","","","","","1","0000510705","KURT SLADKY"
"A1","699","IND","027","1","-","","","","","","1","0003127391","PETER MUIR"
"A1","699","IND","030","1","-","","","","","","1","0005142926","CHRISTOPH MANS"
"A1","699","IND","033","1","-","","","","","","1","0004108527","LINDSEY CULP"
"A1","741","FLD","001","1","07:30 - 18:00","M","T","W R","F","0093 1154","33","0004112205","GILLIAN MCLELLAN"
"A1","741","FLD","001","1","07:30 - 18:00","M","T","W R","F","0093 1154","33","0003000407","ELLISON BENTLEY"
