"","","SUBJECT: SOIL SCIENCE (908)","","","","","","","","","","","","",""
"","","TERM:","1144","","","","","","","","","","","",""
"","","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"SOIL SCIENCE","","","","","","","","","","","","","","",""
"A1","101","LEC","001","1","15:30 - 17:25","","","","R","","0408 1800","153","34","0002601005","KEVIN MCSWEENEY"
"A1","101","LEC","001","1","15:30 - 17:25","","","","R","","0408 1800","153","34","0000565724","STEPHEN VENTURA"
"A1","132","LEC","001","2","09:30 - 10:45","","","","R","","0404 0410","58","23","0000208572","WILLIAM BLAND"
"A1","132","LEC","001","1","09:30 - 10:45","","T","","","","0404 0410","58","23","0000208572","WILLIAM BLAND"
"A1","230","LEC","001","1","11:00 - 12:15","","T","","R","","0074B0270","88","45","0002601005","KEVIN MCSWEENEY"
"A1","299","IND","007","1","-","","","","","","","","1","0003555791","MATTHEW RUARK"
"A1","299","IND","042","1","-","","","","","","","","3","0002601005","KEVIN MCSWEENEY"
"A1","299","IND","047","1","-","","","","","","","","2","0003374497","JOEL PEDERSEN"
"A1","322","LEC","001","1","09:30 - 10:45","","T","","R","","0074B0357","","13","0002602187","BIRL LOWERY"
"A1","326","LEC","001","1","13:20 - 14:10","","T","","R","","0074B0357","41","17","0002600799","PHILLIP BARAK"
"A1","326","LAB","301","1","11:00 - 13:00","","","W","","","0074B0371","13","5","0004110177","MATILDE URRUTIA"
"A1","326","LAB","302","1","11:00 - 13:00","","","","R","","0074B0371","14","5","0004110177","MATILDE URRUTIA"
"A1","326","LAB","303","1","11:00 - 13:00","","T","","","","0074B0371","14","7","0004110177","MATILDE URRUTIA"
"A1","375","LEC","002","1","-","","","","","","","","5","0002600799","PHILLIP BARAK"
"YAA","375","LEC","001","1","08:00 - 16:30","M","T","W R","","F","0114 0104","15","2","0000448406","SCOTT STURGUL"
"YAA","375","LEC","001","1","08:00 - 16:30","M","T","W R","","F","0114 0104","15","2","0000280350","BRIAN HUDELSON"
"YAA","375","LEC","001","1","08:00 - 16:30","M","T","W R","","F","0114 0104","15","2","0000815289","BRYAN JENSEN"
"A1","399","IND","048","1","-","","","","","","","","1","0000275007","NICK BALSTER"
"A1","523","LEC","001","1","11:00 - 12:15","","T","","R","","0074B0357","25","8","0003989454","ERIC RODEN"
"A1","523","LEC","001","1","11:00 - 12:15","","T","","R","","0074B0357","25","8","0000155628","WILLIAM HICKEY"
"A1","575","LEC","001","1","08:50 - 09:40","M","","W","","","0074B0270","33","7","0000565724","STEPHEN VENTURA"
"A1","575","DIS","301","1","12:05 - 14:10","M","","","","","0074B0357","33","7","0000565724","STEPHEN VENTURA"
"A1","601","FLD","001","1","-","","","","","","","","6","0002601005","KEVIN MCSWEENEY"
"AOH","606","LEC","001","1","16:00 - 17:15","","T","","","","0074B0270","13","8","0003374497","JOEL PEDERSEN"
"A1","621","LEC","001","1","08:50 - 09:40","M","","W","","F","0074B0357","","10","0002601818","WILLIAM BLEAM"
"A1","631","LEC","001","1","08:35 - 09:25","M","","W","","F","0060 1510","13","0","0003374497","JOEL PEDERSEN"
"A1","631","DIS","301","1","14:30 - 15:30","","","","R","","0046 6232","11","0","0005023276","ELIZABETH MILLER"
"A1","695","LEC","001","1","09:55 - 10:45","M","","W","","","0070 0010","29","3","0000626981","JANET SILBERNAGEL"
"A1","695","LAB","301","1","11:00 - 13:00","M","","","","","0070 0025H","8","1","0000626981","JANET SILBERNAGEL"
"A1","695","LAB","302","1","11:00 - 13:00","","","W","","","0070 0025H","16","2","0000626981","JANET SILBERNAGEL"
"A1","695","LAB","303","1","13:20 - 15:20","M","","","","","0070 0025H","5","0","0000626981","JANET SILBERNAGEL"
"A1","699","IND","042","1","-","","","","","","","","1","0002601005","KEVIN MCSWEENEY"
"A1","728","SEM","001","1","15:30 - 16:20","","","W","","","0074B0357","","21","0002601818","WILLIAM BLEAM"
