"","","SUBJECT: HORTICULTURE (476)","","","","","","","","","","","","",""
"","","TERM:","1174","","","","","","","","","","","",""
"","","","","","","","","","","","Facil ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"HORTICULTURE","","","","","","","","","","","","","","",""
"A1","227","LEC","001","1","12:05 - 12:55","M","","W","","","0087A0351","","9","0003011277","LAURA JULL"
"A1","227","LAB","302","1","15:30 - 18:00","","","W","","","0087C0247","","9","0003011277","LAURA JULL"
"A1","299","IND","024","1","","","","","","","","","2","0002601645","JIWAN PALTA"
"A1","299","IND","039","1","","","","","","","","","1","0003474629","PATRICK KRYSAN"
"A1","299","IND","043","1","","","","","","","","","2","0005708932","BENJAMIN FUTA"
"A1","326","LEC","001","1","13:20 - 14:10","","T","","R","","0074B0357","13","2","0002600799","PHILLIP BARAK"
"A1","326","LAB","301","1","11:00 - 13:00","","","W","","","0074B0371","6","1","0004110177","MATILDE URRUTIA"
"A1","326","LAB","303","1","11:00 - 13:00","","T","","","","0074B0371","7","1","0004110177","MATILDE URRUTIA"
"A1","334","LEC","001","1","08:50 - 09:40","","T","","R","","0087C0108","","29","0000606869","JOHANNA OOSTERWYK"
"A1","335","LAB","002","1","13:20 - 15:15","","T","","","","0087C0247","","14","0000606869","JOHANNA OOSTERWYK"
"A1","338","LEC","001","1","08:50 - 09:40","M","","W","","F","0087A0351","43","6","0005590217","LUCIA GUTIERREZ CHACON"
"A1","338","LEC","001","1","08:50 - 09:40","M","","W","","F","0087A0351","43","6","0000652989","SHAWN KAEPPLER"
"A1","340","LEC","001","1","09:30 - 10:45","","T","","R","","0087C0136","18","2","0000102516","HEIDI KAEPPLER"
"A1","340","LAB","301","1","11:00 - 13:45","","","","R","","0087C0136","18","2","0000102516","HEIDI KAEPPLER"
"YAA","354","LEC","001","1","08:00 - 16:30","M","T","W R","","F","0114 0184","10","1","0000448406","SCOTT STURGUL"
"YAA","354","LEC","001","1","08:00 - 16:30","M","T","W R","","F","0114 0184","10","1","0000280350","BRIAN HUDELSON"
"YAA","354","LEC","001","1","08:00 - 16:30","M","T","W R","","F","0114 0184","10","1","0000815289","BRYAN JENSEN"
"A1","360","LEC","001","1","13:20 - 14:10","M","","W","","","0087A0351","33","15","0000869336","JEFFREY ENDELMAN"
"A1","372","SEM","001","1","15:30 - 16:45","M","","","","","0087A0351","","14","0000309658","JAMES NIENHUIS"
"A1","375","LEC","004","1","11:00 - 12:15","","T","","R","","0087C0128","11","7","0005279875","JULIE DAWSON"
"A1","375","LEC","006","1","14:30 - 15:20","","T","","R","","0087C0108","20","1","0002601813","JIMING JIANG"
"A1","375","LEC","007","1","14:25 - 15:15","","","W","","","0087A0351","17","5","0000309607","IRWIN GOLDMAN"
"AKJ","500","LEC","001","1","14:25 - 15:15","M","","W","","F","0106 0121","30","13","0001332940","ADEL TALAAT"
"AKJ","500","LAB","301","1","15:00 - 18:00","","","","R","","0118 0203","30","13","0001332940","ADEL TALAAT"
"A1","501","LEC","001","1","09:55 - 10:45","M","","W","","F","0087A0351","27","21","0000309607","IRWIN GOLDMAN"
"A1","501","LEC","001","1","09:55 - 10:45","M","","W","","F","0087A0351","27","21","0000309658","JAMES NIENHUIS"
"A1","502","LAB","001","1","11:00 - 13:00","","","W","","","0087C0128","11","9","0000309658","JAMES NIENHUIS"
"A1","502","LAB","001","1","11:00 - 13:00","","","W","","","0087C0128","11","9","0000309607","IRWIN GOLDMAN"
"A1","550","LEC","001","1","13:20 - 15:15","","T","","","","0087C0128","13","10","0003474629","PATRICK KRYSAN"
"A1","550","LAB","301","1","13:20 - 15:15","","","","R","","0087C0128","13","10","0003474629","PATRICK KRYSAN"
"A1","572","LEC","001","1","11:00 - 12:15","","T","","R","","0046 5231","86","8","0003955546","CECILE ANE"
"A1","572","DIS","311","1","09:55 - 10:45","","","W","","","0482 0395","22","1","0005020061","RUOSI GUO"
"A1","572","DIS","312","1","11:00 - 11:50","","","W","","","0057 1339","23","2","0005204089","FAN GAO"
