"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"ALS","","","","","","","","","","","","","","","","","","",""
"RURAL SOCIOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"864
RUR SOC","","","","","","","","","","","","","","","","","","",""
"140
Intro-Rural Sociol&Development","001","37","3.306","43.2","16.2","13.5","16.2","5.4",".","2.7","2.7",".",".",".",".",".",".",".","."
"210
Survey of Sociology","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"211
The Sociological Enterprise","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"222
Food, Culture, and Society","001","21","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"299","002","10","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"299","006","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Study","Course Total","13","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"357","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"357","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"357","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"357","009","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Meth-Sociological Inquiry","Course Total","6","3.583","50.0","33.3",".","16.7",".",".",".",".",".",".",".",".",".",".",".","."
"360","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"360","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"360","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Stats for Sociologists I","Course Total","5","***","","","","","","","","","","","","","","","",""
"365
Computing-Sociologcl Resrch","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"399
Coord Intrnshp/Cooprtv Educ","025","1","***","","","","","","","","","",".",".",".",".",".",".","."
"434
People, Wildlife & Landscapes","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"652
Sociol-Economic Institutions","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","002","16","3.773","81.3","12.5","6.3",".",".",".",".",".",".",".",".",".",".",".",".","."
"699","072","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","073","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Special Problems","Course Total","20","3.567","75.0","10.0","10.0",".",".",".","5.0",".",".",".",".",".",".",".",".","."
"922
Smr-Race & Ethnic Relations","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"945
Seminar-Rural Sociology","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"971
Smr:Topics-Demography&Ecol","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"977
Seminar-Human Ecology","001","7","3.929","85.7","14.3",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"985
Rsch:Soc-Envir, Tech, Agrofood","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"987
Rsch: Race & Ethnic Studies","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","005","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","071","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","072","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Research","Course Total","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"999","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","075","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","076","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Reading and Research","Course Total","4","***","","","","","","","","","","","","","","","",""
