"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"SENIOR MEDICAL PROGRAM","","Section
#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"882","SR MED","","","","","","","","","","","","","","","","","",""
"","","922
009
1","***","","","","","","","","","",".",".",".",".",".",".","."
"","","922
046
1","***","","","","","","","","","",".",".",".",".",".",".","."
"","Extramur Elect-Family Med","Course Total
2","***","","","","","","","","","","","","","","","",""
"","Extramur Elect-Pediatrics","929
008
1","***","","","","","","","","","",".",".",".",".",".",".","."
"","","934
004
1","***","","","","","","","","","",".",".",".",".",".",".","."
"","","934
007
1","***","","","","","","","","","",".",".",".",".",".",".","."
"","Extramur Elect-Surgery","Course Total
2","***","","","","","","","","","","","","","","","",""
"","TRIUMPH I: Seminar & Projects","951
001
1","***","","","","","","","","","",".",".",".",".",".",".","."
"","TRIUMPH II: Milwaukee","953
002
16","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"","TRIUMPH III: Leadership","955
044
19","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"882","SR MED","Dept. Total
41","4.000","4.9",".",".",".",".",".",".","95.1",".",".",".",".",".",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"882","SR MED","","","","","","","","","","","","","","","","","",""
"","Prof Yr 2","16","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"","Prof Yr 3","1","***","","","","","","","","","",".",".",".",".",".",".","."
"","Prof Yr 4","24","4.000","8.3",".",".",".",".",".",".","91.7",".",".",".",".",".",".",".","."
"","Professionals","41","4.000","4.9",".",".",".",".",".",".","95.1",".",".",".",".",".",".",".","."
"","","Dept. Total
41","4.000","4.9",".",".",".",".",".",".","95.1",".",".",".",".",".",".",".","."
