"TERM : 1212","","","","","Percentage Distribution of Grades","","","","","","","","","","","","","","Office of the Registrar","",""
"Fall 2020-2021","","","","","","","","","","","","","","","","","","","","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","","","",""
"EGR","","","","","","","","","","","","","","","","","","","","",""
"","CIVIL AND ENVIRONMENTAL EN Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"240","CIV ENGR","","","","","","","","","","","","","","","","","","","",""
"240","CIV ENGR","Dept. Total
1301","3.531","50.0","16.6","16.1","4.8","3.3","0.5","0.2","6.8","",".",".","",".","1.5","0.2",".","0.2","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"240","CIV ENGR","","","","","","","","","","","","","","","","","","","",""
"","Freshmen","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
