"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"MEDICINE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"632
MEDICINE","","","","","","","","","","","","","","","","","","",""
"927","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"927","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Gen Med Clerkship-Freeport","Course Total","2","***","","","","","","","","","","","","","","","",""
"928","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"928","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Gen Med Subintern-Milwaukee","Course Total","3","***","","","","","","","","","","","","","","","",""
"933","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"933","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Geriat Subinternshp-CSC/VAH","Course Total","2","***","","","","","","","","","","","","","","","",""
"936","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"936","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Oncol Conslt&Outpt Clrk-VAH","Course Total","2","***","","","","","","","","","","","","","","","",""
"939
Alcohol/Drug Abuse Cl-Mshfd","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"940","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"940","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Allergy&ClinImmun Clerk-CSC","Course Total","6","3.833","66.7","33.3",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"943","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"943","003","2","***","","","","","","","","","",".",".",".",".",".",".","."
"943","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"943","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"943","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"943","008","2","***","","","","","","","","","",".",".",".",".",".",".","."
"943","009","2","***","","","","","","","","","",".",".",".",".",".",".","."
"943","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Cardiol Consult Serv-CSC","Course Total","13","3.650","23.1","53.8",".",".",".",".",".",".",".",".",".",".",".",".",".","23.1"
"944","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"944","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"944","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"944","009","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Clin Cardiol Clerkshp-VAH","Course Total","5","***","","","","","","","","","","","","","","","",""
"945","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"945","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Acute Care Med Cardiol-Milw","Course Total","2","***","","","","","","","","","","","","","","","",""
"948","001","4","***","","","","","","","","","",".",".",".",".",".",".","."
"948","002","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Cardiol Ward Clerkshp-CSC","Course Total","7","3.786","57.1","42.9",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"953","001","10","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"953","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"953","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"953","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"","Section Total","2","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"953","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
