"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"PEDIATRICS","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"708
PEDIAT","","","","","","","","","","","","","","","","","","",""
"956","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"956","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"956","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"956","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Hematol-Oncology Clerk-CSC","Course Total","5","***","","","","","","","","","","","","","","","",""
"965","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"965","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Pediatric Neurol Clerk-CSC","Course Total","2","***","","","","","","","","","","","","","","","",""
"966","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"966","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"966","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"966","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"966","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Pediatric Sports Med-CSC","Course Total","5","***","","","","","","","","","","","","","","","",""
"967","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"967","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Ped Pulmon/Allergy Clrk-CSC","Course Total","2","***","","","","","","","","","","","","","","","",""
