"COLLEGE:  L&S","","","","","","","","","","","","","",""
"SUBJECT:  AFRICAN AMERICAN STUDIES (106)","","","","","","","","","","","","","",""
"","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M
T","W
R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","ENRN
TOT","",""
"A1","101","SEM","001","1","09:30 - 10:45","T","R","","","","0469 2251","20","0003355018","P / JESSICA STOVALL"
"A1","154","LEC","001","1","13:20 - 14:10","T","R","","","","0057 1310","223","0000573312","P / ALEXANDER SHASHKO"
"A1","154","DIS","301","1","11:00 - 11:50","","","F","","","0469 1221","31","0006373988","P / SEBASTIAN MADISON"
"A1","154","DIS","302","1","08:50 - 09:40","","","F","","","0018 4208","25","0005810565","P / CHAD YEAGER"
"A1","154","DIS","303","1","09:55 - 10:45","","","F","","","0400 L151","24","0005810565","P / CHAD YEAGER"
"A1","154","DIS","304","1","11:00 - 11:50","","","F","","","0469 1217","24","0006460864","P / ABIDEMI ABASS"
"A1","154","DIS","305","1","12:05 - 12:55","","","F","","","0545 4028","25","0006373988","P / SEBASTIAN MADISON"
"A1","154","DIS","306","1","13:20 - 14:10","","","F","","","0545 4028","25","0006373988","P / SEBASTIAN MADISON"
"A1","154","DIS","307","1","08:50 - 09:40","","","F","","","0545 4028","25","0006460864","P / ABIDEMI ABASS"
"A1","154","DIS","308","1","12:05 - 12:55","","","F","","","0469 1131","19","0006460864","P / ABIDEMI ABASS"
"A1","154","DIS","309","1","14:25 - 15:15","","R","","","","0482 0599","25","0005810565","P / CHAD YEAGER"
"A1","155","LEC","001","1","-","","","","","","","14","0003120339","P / ANTHONY BLACK"
"A1","156","LEC","001","1","09:30 - 10:45","T","R","","","","0469 2340","297","0000573312","P / ALEXANDER SHASHKO"
"A1","156","DIS","301","1","13:20 - 14:10","","R","","","","0482 0594","29","0005966776","P / BRIANNA JACK"
"A1","156","DIS","302","1","12:05 - 12:55","","","F","","","0469 1101","24","0006557446","P / FORREST ASHWORTH"
"A1","156","DIS","303","1","09:55 - 10:45","","","F","","","0469 1221","23","0006490341","P / KRIS ADAMS"
"A1","156","DIS","304","1","08:50 - 09:40","","","F","","","0018 4281","24","0005966776","P / BRIANNA JACK"
"A1","156","DIS","305","1","09:55 - 10:45","","","F","","","0018 4281","25","0006557230","P / OLUWATOSIN ADEYEMI"
"A1","156","DIS","306","1","14:25 - 15:15","","R","","","","0482 0595","23","0005966776","P / BRIANNA JACK"
"A1","156","DIS","307","1","11:00 - 11:50","","","F","","","0018 4281","24","0006557446","P / FORREST ASHWORTH"
"A1","156","DIS","308","1","12:05 - 12:55","","","F","","","0018 4281","24","0006557230","P / OLUWATOSIN ADEYEMI"
"A1","156","DIS","309","1","13:20 - 14:10","","","F","","","0469 1131","26","0006557230","P / OLUWATOSIN ADEYEMI"
"A1","156","DIS","310","1","13:20 - 14:10","","","F","","","0469 1641","25","0006490341","P / KRIS ADAMS"
"A1","156","DIS","311","1","11:00 - 11:50","","","F","","","0469 1641","25","0006490341","P / KRIS ADAMS"
"A1","156","DIS","312","1","13:20 - 14:10","","","F","","","0469 1101","25","0006557446","P / FORREST ASHWORTH"
"A1","222","LEC","001","1","08:00 - 09:15","M","W","","","","0046 6112","18
18","0003874069","P / BRITTNEY EDMONDS"
"A1","225","LEC","001","1","16:00 - 18:30","T","","","","","0469 2251","21","0000408564","P / SANDRA ADELL"
"A1","241","LEC","001","1","11:00 - 11:50","M","W","F","","","0544 L166","3
1","0004012468","P / ELAINE SULLIVAN"
"A1","242","LEC","001","1","16:00 - 17:15","M","W","","","","0018 4281","60
27","0000330206","P / MELANIE HERZOG"
