"COLLEGE:  MED","","","","","","","","","","","","","","","",""
"SUBJECT:  FAMILY MEDICINE (370)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","699","IND","002","1","-","","","","","","","","","1","0003653897","P / SEAN DUFFY"
"018","790","IND","009","1","-","","","","","","","","","5","0000952509","P / PAUL HUNTER"
"020","790","IND","011","1","-","","","","","","","","","1","0000952509","P / PAUL HUNTER"
"011","910","IND","002","1","-","","","","","","","","","1","0003574864","P / MARK BEAMSLEY"
"012","910","IND","003","1","-","","","","","","","","","1","0003574864","P / MARK BEAMSLEY"
"041","910","IND","042","1","-","","","","","","","","","1","0003574864","P / MARK BEAMSLEY"
"042","910","IND","043","1","-","","","","","","","","","1","0003574864","P / MARK BEAMSLEY"
"044","910","IND","045","1","-","","","","","","","","","1","0003574864","P / MARK BEAMSLEY"
"045","910","IND","046","1","-","","","","","","","","","1","0003574864","P / MARK BEAMSLEY"
"011","919","FLD","047","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003574864","P / MARK BEAMSLEY"
"013","919","FLD","004","1","-","","","","","","","","","3","0003574864","P / MARK BEAMSLEY"
"014","919","FLD","005","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0003574864","P / MARK BEAMSLEY"
"015","919","FLD","006","1","-","","","","","","","","","1","0003574864","P / MARK BEAMSLEY"
"016","919","FLD","007","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0003574864","P / MARK BEAMSLEY"
"017","919","FLD","008","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0003574864","P / MARK BEAMSLEY"
"019","919","FLD","010","1","-","","","","","","","","","2","0003574864","P / MARK BEAMSLEY"
"020","919","FLD","011","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003574864","P / MARK BEAMSLEY"
"021","919","FLD","012","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0003574864","P / MARK BEAMSLEY"
"041","919","FLD","042","1","06:00 - 17:00","M","T","W","R","F","S","","","3","0003574864","P / MARK BEAMSLEY"
"042","919","FLD","043","1","-","","","","","","","","","1","0003574864","P / MARK BEAMSLEY"
"045","919","FLD","046","1","-","","","","","","","","","1","0003574864","P / MARK BEAMSLEY"
"010","920","FLD","001","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003574864","P / MARK BEAMSLEY"
"011","920","FLD","002","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003574864","P / MARK BEAMSLEY"
"012","920","FLD","003","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003574864","P / MARK BEAMSLEY"
"020","920","FLD","011","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003574864","P / MARK BEAMSLEY"
"010","924","FLD","001","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0003574864","P / MARK BEAMSLEY"
"011","924","FLD","002","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0003574864","P / MARK BEAMSLEY"
"014","924","FLD","005","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0003574864","P / MARK BEAMSLEY"
"015","924","FLD","006","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0003574864","P / MARK BEAMSLEY"
