"TERM:  1212","","","","","","","","","","","","","","","",""
"COLLEGE:  L&S","","","","","","","","","","","","","","","",""
"SUBJECT:  LA FOLLETTE SCHOOL OF PUBLIC AFFAIRS (826)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","880","DIS","303","1","15:30 - 16:20","","","W","","","","","ONLINE","8","0005690347","P / ANA PAULA MELO DA SILVA"
"A1","881","SEM","001","1","17:30 - 18:45","M","","W","","","","","ONLINE","12
12","0003877183","P / MORGAN EDWARDS"
"A1","881","SEM","002","1","17:30 - 18:45","M","","W","","","","","ONLINE","17
17","0003214653","P / DAVID WEIMER"
"A1","888","SEM","001","1","13:20 - 15:15","","T","","","","","","0046 6104","12","0000131742","P / TIMOTHY SMEEDING"
"A1","974","SEM","001","3","15:30 - 17:25","","T","","","","","","ONLINE","17","0002759386","P / JAMES DOYLE"
"A1","974","SEM","002","3","13:20 - 15:15","M","","","","","","","ONLINE","7","0004170113","P / MARK COPELOVITCH"
"A1","974","SEM","003","3","09:00 - 11:30","M","","","","","","","0046 8108","9
3","0002600445","P / JOEL ROGERS"
