"COLLEGE:  L&S","","","","","","","","","","","","","","","","",""
"SUBJECT:  BIOLOGY (205)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"A1","151","DIS","705","3","14:30 - 15:45","","T","","","","","","ONLINE","22","18","0003343623","S / KERRY MARTIN"
"A1","151","DIS","705","3","14:30 - 15:45","","T","","","","","","ONLINE","22","18","0004584303","S / KRISTINE MATTIS"
"A1","151","DIS","706","3","16:00 - 17:15","M","","","","","","","ONLINE","23","19","0004584303","S / KRISTINE MATTIS"
"A1","151","DIS","706","3","16:00 - 17:15","M","","","","","","","ONLINE","23","19","0003343623","S / KERRY MARTIN"
"A1","151","DIS","706","3","16:00 - 17:15","M","","","","","","","ONLINE","23","19","0004903201","P / WOOJONG LEE"
"A1","151","DIS","707","3","17:30 - 18:45","M","","","","","","","ONLINE","22","19","0006207353","P / ROBERT ROSNER"
"A1","151","DIS","707","3","17:30 - 18:45","M","","","","","","","ONLINE","22","19","0004584303","S / KRISTINE MATTIS"
"A1","151","DIS","707","3","17:30 - 18:45","M","","","","","","","ONLINE","22","19","0003343623","S / KERRY MARTIN"
"A1","151","DIS","708","3","19:00 - 20:15","","T","","","","","","ONLINE","20","15","0003343623","S / KERRY MARTIN"
"A1","151","DIS","708","3","19:00 - 20:15","","T","","","","","","ONLINE","20","15","0006287319","P / MASON GOSNEY"
"A1","151","DIS","708","3","19:00 - 20:15","","T","","","","","","ONLINE","20","15","0004584303","S / KRISTINE MATTIS"
"A1","151","DIS","709","3","16:00 - 17:15","","T","","","","","","ONLINE","22","18","0004903201","P / WOOJONG LEE"
"A1","151","DIS","709","3","16:00 - 17:15","","T","","","","","","ONLINE","22","18","0004584303","S / KRISTINE MATTIS"
"A1","151","DIS","709","3","16:00 - 17:15","","T","","","","","","ONLINE","22","18","0003343623","S / KERRY MARTIN"
"A1","151","DIS","710","3","19:00 - 20:15","M","","","","","","","ONLINE","21","17","0004903201","P / WOOJONG LEE"
"A1","151","DIS","710","3","19:00 - 20:15","M","","","","","","","ONLINE","21","17","0004584303","S / KRISTINE MATTIS"
"A1","151","DIS","710","3","19:00 - 20:15","M","","","","","","","ONLINE","21","17","0003343623","S / KERRY MARTIN"
"A1","151","DIS","711","3","11:00 - 12:15","","T","","","","","","ONLINE","23","21","0006223843","P / SHANMUGAPRIYA LOGANATHAR"
"A1","151","DIS","711","3","11:00 - 12:15","","T","","","","","","ONLINE","23","21","0004584303","S / KRISTINE MATTIS"
"A1","151","DIS","711","3","11:00 - 12:15","","T","","","","","","ONLINE","23","21","0003343623","S / KERRY MARTIN"
"A1","151","DIS","712","3","19:00 - 20:15","M","","","","","","","ONLINE","21","20","0004451521","P / RYAN GEYGAN"
"A1","151","DIS","712","3","19:00 - 20:15","M","","","","","","","ONLINE","21","20","0004584303","S / KRISTINE MATTIS"
"A1","151","DIS","712","3","19:00 - 20:15","M","","","","","","","ONLINE","21","20","0003343623","S / KERRY MARTIN"
"A1","151","DIS","713","3","14:30 - 15:45","","T","","","","","","ONLINE","22","19","0005906123","P / SAVANNAH GENTRY"
"A1","151","DIS","713","3","14:30 - 15:45","","T","","","","","","ONLINE","22","19","0004584303","S / KRISTINE MATTIS"
"A1","151","DIS","713","3","14:30 - 15:45","","T","","","","","","ONLINE","22","19","0003343623","S / KERRY MARTIN"
"A1","151","DIS","714","3","14:30 - 15:45","M","","","","","","","ONLINE","22","18","0005694526","P / SAMANTHA HARROW"
"A1","151","DIS","714","3","14:30 - 15:45","M","","","","","","","ONLINE","22","18","0004584303","S / KRISTINE MATTIS"
"A1","151","DIS","714","3","14:30 - 15:45","M","","","","","","","ONLINE","22","18","0003343623","S / KERRY MARTIN"
