"COLLEGE:  L&S","","","","","","","","","","","","","","","","",""
"SUBJECT:  BIOLOGY (205)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"A1","151","DIS","601","3","13:00 - 14:15","","T","","","","","","ONLINE","22","20","0003343623","S / KERRY MARTIN"
"A1","151","DIS","601","3","13:00 - 14:15","","T","","","","","","ONLINE","22","20","0005332715","P / ERIC HAMMOND"
"A1","151","DIS","601","3","13:00 - 14:15","","T","","","","","","ONLINE","22","20","0004584303","S / KRISTINE MATTIS"
"A1","151","DIS","602","3","09:30 - 10:45","","T","","","","","","ONLINE","24","21","0003343623","S / KERRY MARTIN"
"A1","151","DIS","602","3","09:30 - 10:45","","T","","","","","","ONLINE","24","21","0004903201","P / WOOJONG LEE"
"A1","151","DIS","602","3","09:30 - 10:45","","T","","","","","","ONLINE","24","21","0004584303","S / KRISTINE MATTIS"
"A1","151","DIS","603","3","17:30 - 18:45","","T","","","","","","ONLINE","22","17","0003343623","S / KERRY MARTIN"
"A1","151","DIS","603","3","17:30 - 18:45","","T","","","","","","ONLINE","22","17","0004584303","S / KRISTINE MATTIS"
"A1","151","DIS","603","3","17:30 - 18:45","","T","","","","","","ONLINE","22","17","0006287319","P / MASON GOSNEY"
"A1","151","DIS","604","3","16:00 - 17:15","","T","","","","","","ONLINE","22","13","0003343623","S / KERRY MARTIN"
"A1","151","DIS","604","3","16:00 - 17:15","","T","","","","","","ONLINE","22","13","0004584303","S / KRISTINE MATTIS"
"A1","151","DIS","604","3","16:00 - 17:15","","T","","","","","","ONLINE","22","13","0006287319","P / MASON GOSNEY"
"A1","151","DIS","605","3","14:30 - 15:45","M","","","","","","","ONLINE","22","19","0004584303","S / KRISTINE MATTIS"
"A1","151","DIS","605","3","14:30 - 15:45","M","","","","","","","ONLINE","22","19","0006207353","P / ROBERT ROSNER"
"A1","151","DIS","605","3","14:30 - 15:45","M","","","","","","","ONLINE","22","19","0003343623","S / KERRY MARTIN"
"A1","151","DIS","606","3","13:00 - 14:15","M","","","","","","","ONLINE","22","13","0003343623","S / KERRY MARTIN"
"A1","151","DIS","606","3","13:00 - 14:15","M","","","","","","","ONLINE","22","13","0004584303","S / KRISTINE MATTIS"
"A1","151","DIS","606","3","13:00 - 14:15","M","","","","","","","ONLINE","22","13","0005906123","P / SAVANNAH GENTRY"
"A1","151","DIS","607","3","17:30 - 18:45","M","","","","","","","ONLINE","22","16","0005906123","P / SAVANNAH GENTRY"
"A1","151","DIS","607","3","17:30 - 18:45","M","","","","","","","ONLINE","22","16","0003343623","S / KERRY MARTIN"
"A1","151","DIS","607","3","17:30 - 18:45","M","","","","","","","ONLINE","22","16","0004584303","S / KRISTINE MATTIS"
"A1","151","DIS","608","3","13:00 - 14:15","M","","","","","","","ONLINE","24","21","0006287319","P / MASON GOSNEY"
"A1","151","DIS","608","3","13:00 - 14:15","M","","","","","","","ONLINE","24","21","0003343623","S / KERRY MARTIN"
"A1","151","DIS","608","3","13:00 - 14:15","M","","","","","","","ONLINE","24","21","0004584303","S / KRISTINE MATTIS"
"A1","151","DIS","609","3","14:30 - 15:45","","T","","","","","","ONLINE","22","19","0004584303","S / KRISTINE MATTIS"
"A1","151","DIS","609","3","14:30 - 15:45","","T","","","","","","ONLINE","22","19","0004451521","P / RYAN GEYGAN"
"A1","151","DIS","609","3","14:30 - 15:45","","T","","","","","","ONLINE","22","19","0003343623","S / KERRY MARTIN"
"A1","151","DIS","610","3","16:00 - 17:15","M","","","","","","","ONLINE","23","19","0006207353","P / ROBERT ROSNER"
"A1","151","DIS","610","3","16:00 - 17:15","M","","","","","","","ONLINE","23","19","0004584303","S / KRISTINE MATTIS"
