"SUBJECT:  ACCOUNTING AND INFORMATION SYSTEMS (232)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"A1","211","LEC","005","1","14:30 - 15:45","","T","","","","","","0140 2510","","32","0000890656","P / PAUL KIMMEL"
"A1","211","LEC","006","1","16:00 - 17:15","","","","R","","","","ONLINE","","28","0005513663","P / RACHEL BAKER"
"A1","211","LEC","006","1","16:00 - 17:15","","T","","","","","","0140 2510","","28","0000817414","P / KRISTEN FUHREMANN"
"A1","211","LEC","006","1","16:00 - 17:15","","","","R","","","","ONLINE","","28","0000890656","P / PAUL KIMMEL"
"A1","211","LEC","007","1","09:30 - 10:45","","","W","","","","","0140 2510","","29","0000890656","P / PAUL KIMMEL"
"A1","211","LEC","007","1","09:30 - 10:45","","","W","","","","","0140 2510","","29","0000817414","P / KRISTEN FUHREMANN"
"A1","211","LEC","007","1","09:30 - 10:45","","","W","","","","","0140 2510","","29","0005578111","P / EMMA DORSHORST"
"A1","211","LEC","008","1","-","","","","","","","","ONLINE","","96","0005410219","P / MATT GRIFFITH"
"A1","211","LEC","008","1","-","","","","","","","","ONLINE","","96","0005726886","P / ABIGAIL FAHEY"
"A1","211","LEC","008","1","-","","","","","","","","ONLINE","","96","0000817414","P / KRISTEN FUHREMANN"
"A1","211","LEC","008","1","-","","","","","","","","ONLINE","","96","0000890656","P / PAUL KIMMEL"
"A1","300","LEC","001","1","-","","","","","","","","ONLINE","","188","0000659531","P / JOHN WILD"
"A1","300","LEC","001","1","-","","","","","","","","ONLINE","","188","0006217194","P / DEREK CHRISTENSEN"
"A1","300","LEC","002","1","-","","","","","","","","ONLINE","","43","0006217194","P / DEREK CHRISTENSEN"
"A1","300","LEC","002","1","14:30 - 15:45","","","W","","","","","0140 1310","","43","0000659531","P / JOHN WILD"
"A1","301","LEC","001","1","08:00 - 09:15","","","W","","","","","ONLINE","32","32","0005410219","P / MATT GRIFFITH"
"A1","301","LEC","001","1","08:00 - 09:15","","","W","","","","","ONLINE","32","32","0005354621","P / RUYUN FENG"
"A1","301","LEC","002","1","10:00 - 11:15","","","W","","","","","ONLINE","43","41","0005354621","P / RUYUN FENG"
"A1","301","LEC","002","1","10:00 - 11:15","","","W","","","","","ONLINE","43","41","0005410219","P / MATT GRIFFITH"
"A1","301","LEC","003","1","13:00 - 14:15","","","W","","","","","ONLINE","38","38","0005410219","P / MATT GRIFFITH"
"A1","301","LEC","003","1","13:00 - 14:15","M","","","","","","","ONLINE","38","38","0005354621","P / RUYUN FENG"
"A1","301","LEC","004","1","14:30 - 15:45","M","","W","","","","","ONLINE","48","48","0005410219","P / MATT GRIFFITH"
"A1","301","LEC","005","1","17:30 - 18:45","","T","","","","","","0140 2290","38","38","0005410219","P / MATT GRIFFITH"
"A1","301","LEC","005","1","17:30 - 18:45","","T","","","","","","0140 2290","38","38","0001551271","P / JOANNA WANGERIN"
"A1","301","LEC","007","1","-","","","","","","","","ONLINE","57","56","0000817414","P / KRISTEN FUHREMANN"
"A1","302","LEC","001","1","11:00 - 12:15","","","","R","","","","ONLINE","38","37","0005108957","P / ANTHONY GREIG"
"A1","302","LEC","002","1","13:00 - 14:15","","T","","","","","","ONLINE","32","32","0005108957","P / ANTHONY GREIG"
"A1","310","LEC","001","1","09:30 - 10:45","M","","W","","","","","ONLINE","","40","0005124342","P / RUSSELL EPP"
"A1","310","LEC","002","1","11:00 - 12:15","M","","W","","","","","ONLINE","","42","0005124342","P / RUSSELL EPP"
