"COLLEGE:  EDU","","","","","","","","","","","","","","","","",""
"SUBJECT:  EDUCATIONAL PSYCHOLOGY (315)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"A1","760","LAB","301","1","09:30 - 10:45","M","","W","","","","","ONLINE","","17","0006086157","X / HANNA KIM"
"A1","760","LAB","302","1","16:00 - 17:15","","T","","R","","","","ONLINE","","22","0000515976","P / JODI WOLLACK"
"A1","760","LAB","302","1","16:00 - 17:15","","T","","R","","","","ONLINE","","22","0005856252","X / YIQIN PAN"
"A1","762","LEC","001","1","11:00 - 12:15","","T","","R","","","","ONLINE","","30","0003368637","P / JEE-SEON KIM"
"A1","763","LEC","001","1","09:30 - 10:45","","T","","R","","","","ONLINE","","26","0005691768","P / YOUMI SUK"
"A1","771","LEC","001","1","13:00 - 14:15","","T","","R","","","","ONLINE","","18","0003013579","P / DANIEL BOLT"
"A1","780","SEM","001","2","19:00 - 20:00","","","","R","","","","ONLINE","19","0","0004157227","X / JULIANNE SNYDER"
"A1","780","SEM","001","2","19:00 - 20:00","","","","R","","","","ONLINE","19","0","0006318496","P / DAVID LUTER"
"A1","789","LEC","001","5","09:00 - 12:00","","","","","F","","","ONLINE","22","0","0000168042","P / KATHRYN MOELLER"
"A1","795","LEC","001","1","14:25 - 17:25","","","","R","","","","ONLINE","","10","0005646017","P / TIFFANY HERDER"
"A1","803","SEM","001","3","09:00 - 11:30","","","","R","","","","ONLINE","8","5","0000763738","P / MATTHEW BERLAND"
"A1","822","LEC","001","2","16:40 - 19:10","","","W","","","","","ONLINE","15","3","0005110032","P / PETER GOFF"
"A1","822","LEC","001","2","16:40 - 19:10","","","W","","","","","ONLINE","15","3","0005678111","X / MINSEOK YANG"
"A1","822","LEC","001","2","16:40 - 19:10","","","W","","","","","ONLINE","15","3","0006207521","X / QI ZHENG"
"A1","827","LEC","001","2","16:40 - 17:40","","T","","","","","","ONLINE","26","8","0006084595","X / SARAH ODELL"
"A1","827","LEC","001","2","16:40 - 17:40","","T","","","","","","ONLINE","26","8","0003473454","P / MOLLIE MCQUILLAN"
"A1","840","FLD","001","1","08:30 - 11:30","M","","","","","","","0154 0253","","8","0005899320","X / MADELINE WADINGTON"
"A1","840","FLD","001","1","08:30 - 11:30","M","","","","","","","0154 0253","","8","0000491882","P / KRISTY KELLY"
"A1","840","FLD","002","1","08:30 - 11:30","","","W","","","","","0154 0253","","17","0004268138","P / ELIZABETH HAGERMOSER"
"A1","840","FLD","004","1","-","","","","","","","","","","1","0000644218","P / CRAIG ALBERS"
"A1","840","FLD","005","1","-","","","","","","","","","","1","0003949149","P / JENNIFER ASMUS"
"A1","840","FLD","006","1","08:50 - 09:40","","","","R","","","","0400 0159","","20","0004268138","P / ELIZABETH HAGERMOSER"
"A1","842","LEC","001","3","-","","","","","","","","ONLINE","17","1","0000339112","P / JULIE MEAD"
"A1","844","LEC","001","1","12:45 - 15:30","","","","R","","","","0400 0159","","20","0004268138","P / ELIZABETH HAGERMOSER"
"A1","880","SEM","001","2","12:30 - 15:15","","","W","","","","","ONLINE","29","23","0000644218","P / CRAIG ALBERS"
"A1","925","SEM","001","1","15:30 - 17:25","","","","R","","","","ONLINE","","11","0002600039","P / ROBERT ENRIGHT"
"A1","943","FLD","001","1","-","","","","","","","","ONLINE","","3","0000491882","P / KRISTY KELLY"
"A1","948","SEM","001","1","16:30 - 19:15","","T","","","","","","ONLINE","","6","0004714064","P / PAIGE MISSION"
"A1","965","SEM","001","1","07:45 - 09:40","","","W","","","","","0154 0259","","15","0004173870","P / DAVID KAPLAN"
