"COLLEGE:  EDU","","","","","","","","","","","","","","","","",""
"SUBJECT:  EDUCATIONAL LEADERSHIP AND POLICY ANALYSIS (305)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"A1","822","LEC","001","1","16:40 - 19:10","","","W","","","","","ONLINE","15","12","0005110032","P / PETER GOFF"
"A1","822","LEC","001","1","16:40 - 19:10","","","W","","","","","ONLINE","15","12","0005678111","X / MINSEOK YANG"
"A1","823","LEC","001","1","19:15 - 21:45","","","","R","","","","ONLINE","","3","0006207521","X / QI ZHENG"
"A1","823","LEC","001","1","19:15 - 21:45","","","","R","","","","ONLINE","","3","0005678111","X / MINSEOK YANG"
"A1","823","LEC","001","1","19:15 - 21:45","","","","R","","","","ONLINE","","3","0005110032","P / PETER GOFF"
"A1","824","LEC","001","1","19:15 - 21:45","","","","R","","","","ONLINE","","5","0002601761","P / CLIFTON CONRAD"
"A1","824","LEC","001","1","19:15 - 21:45","","","","R","","","","ONLINE","","5","0004932817","X / VANESSA PENA"
"A1","825","LEC","001","1","16:40 - 19:10","","T","","","","","","ONLINE","","7","0006213520","X / IMANI BARNES"
"A1","825","LEC","001","1","16:40 - 19:10","","T","","","","","","ONLINE","","7","0005110118","P / RACHELLE WINKLE-WAGNER"
"A1","827","LEC","001","1","16:40 - 17:40","","T","","","","","","ONLINE","26","18","0006084595","X / SARAH ODELL"
"A1","827","LEC","001","1","16:40 - 17:40","","T","","","","","","ONLINE","26","18","0003473454","P / MOLLIE MCQUILLAN"
"A1","841","LEC","001","1","16:40 - 19:10","","T","","","","","","0154 0212","","6","0000538385","P / BRIAN VAUGHAN"
"A1","841","LEC","001","1","16:40 - 19:10","","T","","","","","","0154 0212","","6","0005922647","X / TIANSHU LI"
"A1","842","LEC","001","1","-","","","","","","","","ONLINE","17","14","0000339112","P / JULIE MEAD"
"A1","844","SEM","001","1","08:00 - 12:00","","","","","","S","","ONLINE","","14","0000444685","P / RICHARD HALVERSON"
"A1","844","SEM","001","1","08:00 - 12:00","","","","","","S","","ONLINE","","14","0000635948","X / GERALD DRYER"
"A1","845","LEC","001","1","18:40 - 21:00","","","","","F","","","ONLINE","21","12","0006212011","X / STEPHANIE JUREIDINI"
"A1","845","LEC","001","1","13:00 - 17:00","","","","","","S","","ONLINE","21","12","0003350157","P / TINA SALZMAN"
"A1","845","LEC","002","1","13:00 - 17:00","","","","","","S","","ONLINE","21","9","0006212011","X / STEPHANIE JUREIDINI"
"A1","845","LEC","002","1","13:00 - 17:00","","","","","","S","","ONLINE","21","9","0003350157","P / TINA SALZMAN"
"A1","847","LEC","001","1","18:00 - 20:30","","","W","","","","","OFF CAMPUS","","8","0003177070","P / BARBARA SRAMEK"
"A1","847","LEC","001","1","18:00 - 20:30","","","W","","","","","OFF CAMPUS","","8","0006212011","X / STEPHANIE JUREIDINI"
"A1","860","LEC","001","1","16:40 - 19:10","M","","","","","","","ONLINE","","10","0003350157","P / TINA SALZMAN"
"A1","860","LEC","001","1","16:40 - 19:10","M","","","","","","","ONLINE","","10","0006212011","X / STEPHANIE JUREIDINI"
"A1","863","SEM","001","1","16:00 - 18:40","","","","","F","","","ONLINE","","14","0006314915","P / ANJALE WELTON"
"A1","870","LEC","001","1","16:40 - 19:10","","T","","","","","","ONLINE","","18","0005280390","P / NICHOLAS HILLMAN"
"A1","875","LEC","001","1","19:15 - 21:45","M","","","","","","","0400 L177","","5","0006212011","X / STEPHANIE JUREIDINI"
"A1","875","LEC","001","1","19:15 - 21:45","M","","","","","","","0400 L177","","5","0003177070","P / BARBARA SRAMEK"
"A1","878","SEM","001","1","16:40 - 19:10","M","","","","","","","ONLINE","","21","0003565970","P / XUELI WANG"
