"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"PSYCHIATRY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"814
PSYCHIAT","","","","","","","","","","","","","","","","","","",""
"699","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","015","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","017","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","064","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","066","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","072","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","073","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Study","Course Total","10","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"715
Infant Mental Health Practice","001","29","",".",".",".",".",".",".",".",".",".",".",".",".",".",".","100.0","."
"716
Reflective Practices in IMH II","001","29","",".",".",".",".",".",".",".",".",".",".",".",".",".",".","100.0","."
"717
ACP Consultation II","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"812","041","13","3.615","23.1","76.9",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"812","042","13","3.538","30.8","46.2","23.1",".",".",".",".",".",".",".",".",".",".",".",".","."
"812","043","16","3.375","31.3","18.8","43.8","6.3",".",".",".",".",".",".",".",".",".",".",".","."
"Third Year Psychiatry","Course Total","42","3.500","28.6","45.2","23.8","2.4",".",".",".",".",".",".",".",".",".",".",".","."
"921
Behav Med Clerk-LaCrosse","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"922
PsychCons&OutptClerk-CSC/VA","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"925
Community Psy Clerk-CSC/MHC","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"930
Geriatric Psychiat Clrk-VAH","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"946","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"946","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Child Psych Clerk-CSC","Course Total","2","***","","","","","","","","","","","","","","","",""
